Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.64799

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 932 seeds from grids/seeds/individual/y2013.mat
	scoring all of them using MC
	MCS total time 30.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 932 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed 149 | gen  125 (2.4K grids scored in 16.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 160
seed 174 | gen   12 (743 grids scored in 12.7 m) | maps{1} | new champion: max wsl 10, nw 13, score 149
seed 39 | gen   88 (9.6K grids scored in 35.5 m) | maps{1} | new champion: max wsl 10, nw 16, score 148
seed 129 | gen   21 (888 grids scored in 18.7 m) | maps{1} | new champion: max wsl 9, nw 12, score 158
seed 74 | gen   17 (1.4K grids scored in 13.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 152
seed 169 | gen   52 (2.1K grids scored in 23.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 54 | gen   18 (1.4K grids scored in 23.9 m) | maps{1} | new champion: max wsl 9, nw 18, score 164
seed 99 | gen  210 (419 grids scored in 18.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 124 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 77
seed 124 | gen  115 (1.4K grids scored in 5.1 m) | maps{1} | new champion: max wsl 10, nw 17, score 134
seed 149 | gen  126 (2.6K grids scored in 17.7 m) | maps{1} | new champion: max wsl 9, nw 11, score 161
seed 34 | gen   23 (685 grids scored in 5.4 m) | maps{1} | new champion: max wsl 9, nw 12, score 142
seed 94 | gen   20 (1.4K grids scored in 32.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 170
seed 184 | gen   44 (3.8K grids scored in 14.8 m) | maps{1} | new champion: max wsl 12, nw 17, score 138
seed 124 | gen  116 (1.5K grids scored in 5.4 m) | maps{1} | new champion: max wsl 10, nw 15, score 136
seed 124 | gen  117 (1.6K grids scored in 5.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 140
seed 39 | gen   89 (9.8K grids scored in 37.1 m) | maps{1} | new champion: max wsl 10, nw 15, score 154
seed 184 | gen   45 (4.0K grids scored in 15.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 143
seed 124 | gen  118 (1.7K grids scored in 6.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 143
seed 124 | gen  119 (1.8K grids scored in 7.1 m) | maps{1} | new champion: max wsl 10, nw 14, score 144
seed 74 | gen   19 (1.6K grids scored in 16.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 155
seed 39 | gen   90 (9.9K grids scored in 38.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 155
seed 184 | gen   46 (4.1K grids scored in 17.2 m) | maps{1} | new champion: max wsl 9, nw 16, score 148
seed 124 | gen  121 (2.0K grids scored in 8.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 146
seed 79 | gen   34 (3.4K grids scored in 30.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 163
seed 74 | gen   20 (1.8K grids scored in 18.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 158
seed 184 | gen   47 (4.2K grids scored in 18.7 m) | maps{1} | new champion: max wsl 9, nw 17, score 151
seed 34 | gen   25 (955 grids scored in 9.6 m) | maps{1} | new champion: max wsl 9, nw 11, score 148
seed 119 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 75
seed 94 | gen   23 (1.8K grids scored in 37.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 173
seed 69 | gen   19 (2.4K grids scored in 27.1 m) | maps{1} | new champion: max wsl 10, nw 14, score 165
seed 184 | gen   48 (4.4K grids scored in 20.3 m) | maps{1} | new champion: max wsl 9, nw 17, score 162
seed 34 | gen   26 (1.1K grids scored in 11.3 m) | maps{1} | new champion: max wsl 9, nw 11, score 155
seed 174 | gen   14 (1.0K grids scored in 19.8 m) | maps{1} | new champion: max wsl 10, nw 13, score 152
seed 124 | gen  123 (2.2K grids scored in 11.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 150
seed 39 | gen   92 (10.3K grids scored in 42.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 156
seed 144 | gen    9 (369 grids scored in 19.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 141
seed 69 | gen   20 (2.6K grids scored in 29.4 m) | maps{1} | new champion: max wsl 10, nw 13, score 166
seed 169 | gen   55 (2.5K grids scored in 31.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 164
seed 34 | gen   27 (1.2K grids scored in 12.9 m) | maps{1} | new champion: max wsl 9, nw 11, score 156
seed 179 | gen   11 (1.5K grids scored in 27.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 89 | gen   88 (4.5K grids scored in 29.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 153
seed 99 | gen  212 (616 grids scored in 26.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 161
seed 124 | gen  125 (2.4K grids scored in 13.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 154
seed 174 | gen   15 (1.1K grids scored in 22.0 m) | maps{1} | new champion: max wsl 10, nw 13, score 156
seed 39 | gen   93 (10.4K grids scored in 44.9 m) | maps{1} | new champion: max wsl 9, nw 16, score 159
seed 124 | gen  126 (2.5K grids scored in 14.1 m) | maps{1} | new champion: max wsl 9, nw 12, score 155
seed 184 | gen   50 (4.7K grids scored in 24.5 m) | maps{1} | new champion: max wsl 9, nw 17, score 166
seed 124 | gen  127 (2.6K grids scored in 15.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed 174 | gen   16 (1.3K grids scored in 24.5 m) | maps{1} | new champion: max wsl 9, nw 11, score 158
seed 39 | gen   94 (10.6K grids scored in 47.1 m) | maps{1} | new champion: max wsl 9, nw 17, score 161
seed 124 | gen  128 (2.8K grids scored in 16.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 124 | gen  129 (2.9K grids scored in 17.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 162
seed 139 | gen   38 (2.0K grids scored in 21.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 153
seed 149 | gen  133 (3.3K grids scored in 30.6 m) | maps{1} | new champion: max wsl 9, nw 10, score 162
seed 119 | gen   41 (2.7K grids scored in 8.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 140
seed 179 | gen   13 (1.8K grids scored in 32.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 165
seed 169 | gen   57 (2.7K grids scored in 37.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 167
seed 119 | gen   42 (2.8K grids scored in 9.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 146
seed 139 | gen   39 (2.1K grids scored in 23.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 156
seed 89 | gen   91 (4.9K grids scored in 37.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 154
seed 34 | gen   31 (1.7K grids scored in 21.2 m) | maps{1} | new champion: max wsl 9, nw 11, score 158
seed 129 | gen   25 (1.4K grids scored in 35.5 m) | maps{1} | new champion: max wsl 9, nw 12, score 160
seed 119 | gen   43 (2.9K grids scored in 11.8 m) | maps{1} | new champion: max wsl 9, nw 17, score 149
seed 119 | gen   44 (3.1K grids scored in 13.8 m) | maps{1} | new champion: max wsl 9, nw 17, score 152
seed 124 | gen  134 (3.5K grids scored in 23.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 163
seed 54 | gen   25 (2.4K grids scored in 42.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 165
seed 129 | gen   26 (1.6K grids scored in 39.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 172
seed 85 | gen   19 (2.5K grids scored in 4.8 h) | maps{1} | new champion: max wsl 9, nw 16, score 176
seed 69 | gen   25 (3.5K grids scored in 43.1 m) | maps{1} | new champion: max wsl 10, nw 13, score 169
seed 144 | gen   11 (675 grids scored in 33.4 m) | maps{1} | new champion: max wsl 10, nw 14, score 146
seed 99 | gen  216 (966 grids scored in 40.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 163
seed 74 | gen   29 (3.1K grids scored in 37.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 159
seed 74 | gen   30 (3.3K grids scored in 39.4 m) | maps{1} | new champion: max wsl 9, nw 17, score 160
seed 174 | gen   21 (2.0K grids scored in 39.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 161
seed 179 | gen   17 (2.5K grids scored in 45.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 168
seed 139 | gen   44 (2.9K grids scored in 36.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 74 | gen   32 (3.6K grids scored in 43.2 m) | maps{1} | new champion: max wsl 9, nw 16, score 161
seed 39 | gen  101 (11.8K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 16, score 165
seed 144 | gen   13 (1.0K grids scored in 46.8 m) | maps{1} | new champion: max wsl 9, nw 16, score 148
seed 59 | gen   21 (2.0K grids scored in 1.0 h) | maps{1} | new champion: max wsl 9, nw 13, score 172
seed 44 | gen   54 (4.3K grids scored in 54.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 64 | gen   27 (1.8K grids scored in 49.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 155
seed 74 | gen   38 (4.5K grids scored in 56.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 163
seed 109 | gen   23 (3.2K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 165
seed 44 | gen   59 (5.0K grids scored in 1.1 h) | maps{1} | new champion: max wsl 10, nw 11, score 158
seed 64 | gen   30 (2.3K grids scored in 1.0 h) | maps{1} | new champion: max wsl 9, nw 13, score 157
seed 144 | gen   16 (1.5K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 150
seed 39 | gen  112 (13.5K grids scored in 1.6 h) | maps{1} | new champion: max wsl 9, nw 16, score 166
seed 54 | gen   37 (4.3K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 15, score 167
seed 104 | gen   28 (3.3K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 13, score 171
seed 144 | gen   18 (1.8K grids scored in 1.3 h) | maps{1} | new champion: max wsl 9, nw 16, score 157
seed 64 | gen   34 (2.9K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 179 | gen   33 (5.1K grids scored in 1.7 h) | maps{1} | new champion: max wsl 9, nw 16, score 170
seed 124 | gen  163 (7.1K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 12, score 164
seed 54 | gen   44 (5.4K grids scored in 1.9 h) | maps{1} | new champion: max wsl 9, nw 17, score 170
seed 139 | gen   62 (5.8K grids scored in 1.7 h) | maps{1} | new champion: max wsl 9, nw 16, score 159
seed 34 | gen   53 (4.9K grids scored in 1.7 h) | maps{1} | new champion: max wsl 9, nw 13, score 161
seed 89 | gen  104 (6.5K grids scored in 2.0 h) | maps{1} | new champion: max wsl 9, nw 14, score 156
seed 154 | gen  206 (6.1K grids scored in 2.1 h) | maps{1} | new champion: max wsl 13, nw 13, score 157
seed 54 | gen   47 (5.9K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 16, score 172
seed 169 | gen   75 (5.2K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 14, score 171
seed 164 | gen  194 (6.1K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 12, score 163
seed 154 | gen  210 (6.7K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 154 | gen  212 (6.9K grids scored in 2.3 h) | maps{1} | new champion: max wsl 9, nw 13, score 161
seed 144 | gen   23 (2.6K grids scored in 2.0 h) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 169 | gen   78 (5.6K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 14, score 173
seed 34 | gen   58 (5.7K grids scored in 1.9 h) | maps{1} | new champion: max wsl 9, nw 12, score 162
seed 119 | gen   51 (4.3K grids scored in 1.8 h) | maps{1} | new champion: max wsl 9, nw 18, score 157
seed 164 | gen  204 (7.4K grids scored in 2.5 h) | maps{1} | new champion: max wsl 9, nw 14, score 165
seed 34 | gen   61 (6.1K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 13, score 164
seed 104 | gen   39 (5.1K grids scored in 2.4 h) | maps{1} | new champion: max wsl 9, nw 13, score 172
seed 139 | gen   74 (7.8K grids scored in 2.3 h) | maps{1} | new champion: max wsl 9, nw 16, score 160
seed 124 | gen  185 (10.2K grids scored in 2.3 h) | maps{1} | new champion: max wsl 9, nw 13, score 167
seed 189 | gen  368 (46.4K grids scored in 2.6 h) | maps{1} | new champion: max wsl 10, nw 17, score 131
seed 189 | gen  370 (46.7K grids scored in 2.6 h) | maps{1} | new champion: max wsl 10, nw 16, score 132
seed 189 | gen  371 (46.8K grids scored in 2.6 h) | maps{1} | new champion: max wsl 10, nw 15, score 141
seed 189 | gen  372 (47.0K grids scored in 2.6 h) | maps{1} | new champion: max wsl 10, nw 16, score 145
seed 94 | gen   47 (4.9K grids scored in 2.8 h) | maps{1} | new champion: max wsl 9, nw 13, score 176
seed 189 | gen  377 (47.7K grids scored in 2.7 h) | maps{1} | new champion: max wsl 9, nw 16, score 152
seed 104 | gen   46 (6.3K grids scored in 3.0 h) | maps{1} | new champion: max wsl 9, nw 13, score 173
seed 74 | gen   70 (9.4K grids scored in 3.0 h) | maps{1} | new champion: max wsl 10, nw 13, score 164
seed 189 | gen  394 (50.1K grids scored in 3.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 156
seed 139 | gen   87 (10.0K grids scored in 3.2 h) | maps{1} | new champion: max wsl 9, nw 14, score 161
seed 34 | gen   74 (8.3K grids scored in 3.2 h) | maps{1} | new champion: max wsl 9, nw 12, score 166
seed 139 | gen   89 (10.4K grids scored in 3.3 h) | maps{1} | new champion: max wsl 9, nw 15, score 162
seed 44 | gen   94 (10.4K grids scored in 3.5 h) | maps{1} | new champion: max wsl 10, nw 11, score 159
seed 64 | gen   43 (4.3K grids scored in 3.4 h) | maps{1} | new champion: max wsl 9, nw 12, score 163
seed 139 | gen   92 (10.9K grids scored in 3.4 h) | maps{1} | new champion: max wsl 9, nw 15, score 164
seed 89 | gen  120 (8.4K grids scored in 3.7 h) | maps{1} | new champion: max wsl 9, nw 14, score 158
seed 74 | gen   82 (11.3K grids scored in 3.6 h) | maps{1} | new champion: max wsl 10, nw 14, score 166
seed 189 | gen  416 (53.3K grids scored in 3.8 h) | maps{1} | new champion: max wsl 9, nw 13, score 157
seed 139 | gen   96 (11.6K grids scored in 3.6 h) | maps{1} | new champion: max wsl 9, nw 15, score 165
seed 189 | gen  418 (53.6K grids scored in 3.9 h) | maps{1} | new champion: max wsl 9, nw 14, score 158
seed 38 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 189 | gen  420 (53.9K grids scored in 3.9 h) | maps{1} | new champion: max wsl 9, nw 15, score 162
seed 38 | gen   15 (257 grids scored in 52.7 s) | maps{1} | new champion: max wsl 13, nw 16, score 132
seed 38 | gen   16 (342 grids scored in 1.3 m) | maps{1} | new champion: max wsl 11, nw 15, score 134
seed 153 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 38 | gen   17 (414 grids scored in 1.9 m) | maps{1} | new champion: max wsl 11, nw 15, score 139
seed 153 | gen   17 (105 grids scored in 26.3 s) | maps{1} | new champion: max wsl 11, nw 15, score 120
seed 48 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 73
seed 153 | gen   18 (164 grids scored in 47.9 s) | maps{1} | new champion: max wsl 12, nw 14, score 124
seed 38 | gen   18 (499 grids scored in 2.7 m) | maps{1} | new champion: max wsl 10, nw 16, score 144
seed 153 | gen   19 (263 grids scored in 1.6 m) | maps{1} | new champion: max wsl 11, nw 15, score 126
seed 38 | gen   19 (582 grids scored in 3.4 m) | maps{1} | new champion: max wsl 10, nw 15, score 145
seed 38 | gen   20 (671 grids scored in 4.3 m) | maps{1} | new champion: max wsl 10, nw 16, score 148
seed 163 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 73
seed 93 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 72
seed 153 | gen   20 (368 grids scored in 2.6 m) | maps{1} | new champion: max wsl 13, nw 13, score 132
seed 163 | gen   16 (161 grids scored in 38.5 s) | maps{1} | new champion: max wsl 10, nw 14, score 131
seed 38 | gen   21 (760 grids scored in 5.0 m) | maps{1} | new champion: max wsl 10, nw 16, score 151
seed 153 | gen   21 (471 grids scored in 3.5 m) | maps{1} | new champion: max wsl 10, nw 14, score 136
seed 48 | gen   15 (1.0K grids scored in 3.1 m) | maps{1} | new champion: max wsl 9, nw 17, score 159
seed 58 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 72
seed 153 | gen   22 (588 grids scored in 4.6 m) | maps{1} | new champion: max wsl 12, nw 14, score 139
seed 163 | gen   18 (299 grids scored in 2.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 136
seed 89 | gen  125 (9.0K grids scored in 4.0 h) | maps{1} | new champion: max wsl 9, nw 11, score 159
seed 188 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 76
seed 78 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 74
seed 53 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 77
seed 153 | gen   23 (729 grids scored in 5.8 m) | maps{1} | new champion: max wsl 13, nw 15, score 144
seed 53 | gen   11 (54 grids scored in 15.7 s) | maps{1} | new champion: max wsl 11, nw 14, score 135
seed 163 | gen   19 (366 grids scored in 3.7 m) | maps{1} | new champion: max wsl 13, nw 12, score 143
seed 53 | gen   12 (100 grids scored in 47.8 s) | maps{1} | new champion: max wsl 11, nw 15, score 143
seed 188 | gen    8 (96 grids scored in 1.5 m) | maps{1} | new champion: max wsl 11, nw 17, score 114
seed 134 | gen   33 (3.9K grids scored in 4.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 162
seed 88 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 88 | gen    1 (4 grids scored in 2.4 s) | maps{1} | new champion: max wsl 11, nw 15, score 129
seed 153 | gen   24 (873 grids scored in 7.3 m) | maps{1} | new champion: max wsl 12, nw 15, score 147
seed 188 | gen    9 (146 grids scored in 2.4 m) | maps{1} | new champion: max wsl 13, nw 16, score 130
seed 88 | gen    2 (60 grids scored in 58.6 s) | maps{1} | new champion: max wsl 10, nw 15, score 145
seed 53 | gen   13 (189 grids scored in 2.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 147
seed 114 | gen  662 (73.4K grids scored in 3.9 h) | maps{1} | new champion: max wsl 13, nw 14, score 130
seed 43 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 64 | gen   47 (4.9K grids scored in 3.9 h) | maps{1} | new champion: max wsl 9, nw 13, score 164
seed 88 | gen    3 (154 grids scored in 2.3 m) | maps{1} | new champion: max wsl 10, nw 14, score 153
seed 153 | gen   25 (1.0K grids scored in 9.2 m) | maps{1} | new champion: max wsl 12, nw 14, score 151
seed 53 | gen   14 (293 grids scored in 3.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 150
seed 188 | gen   10 (236 grids scored in 4.2 m) | maps{1} | new champion: max wsl 10, nw 16, score 146
seed 114 | gen  664 (73.6K grids scored in 3.9 h) | maps{1} | new champion: max wsl 9, nw 14, score 140
seed 114 | gen  665 (73.7K grids scored in 3.9 h) | maps{1} | new champion: max wsl 9, nw 14, score 144
seed 168 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 76
seed 168 | gen    3 (1 grids scored in 4.1 s) | maps{1} | new champion: max wsl 12, nw 15, score 118
seed 153 | gen   26 (1.2K grids scored in 10.9 m) | maps{1} | new champion: max wsl 12, nw 12, score 152
seed 114 | gen  666 (73.8K grids scored in 3.9 h) | maps{1} | new champion: max wsl 9, nw 14, score 145
seed 188 | gen   11 (333 grids scored in 5.9 m) | maps{1} | new champion: max wsl 10, nw 16, score 151
