Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.40118

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
[Warning: The Cluster reported an error while destroying a job. The error was:
Could not open file
"/home/bulitko/.matlab/local_cluster_jobs/R2022b/Job459.in.mat", the error
returned was: Unable to find file or directory
'/home/bulitko/.matlab/local_cluster_jobs/R2022b/Job459.in.mat'...] 
[> In parallel.internal.cluster.CJSJobMethods.destroyOneJob (line 79)
In parallel.job.CJSConcurrentJob>@(job)CJSJobMethods.destroyOneJob(job.Parent,job,job.Support,job.SupportID) (line 52)
In parallel.job/CJSConcurrentJob/destroyJob (line 52)
In parallel.Job>iDeleteJobs (line 1634)
In parallel.internal.cluster.hetfun (line 57)
In parallel/Job/delete (line 1429)
In parallel/Cluster/hDeleteOneJob (line 1031)
In parallel.internal.pool.AbstractInteractiveClient>iDeleteJobs (line 491)
In parallel.internal.pool/AbstractInteractiveClient/pRemoveOldJobs (line 214)
In parallel.internal.pool/AbstractInteractiveClient/start (line 103)
In parallel.internal.pool.AbstractClusterPool>iStartClient (line 872)
In parallel.internal.pool.AbstractClusterPool.hBuildPool (line 630)
In parallel.internal.pool.doParpool (line 22)
In parpool (line 127)
In createPWpool (line 19)
In mrmeGrids (line 104)] 
Preserving jobs with IDs: 303 317 318 323 324 336 339 340 341 343 344 because they contain crash dump files.
You can use 'delete(myCluster.Jobs)' to remove all jobs created with profile Processes. To create 'myCluster' use 'myCluster = parcluster('Processes')'.
Connected to the parallel pool (number of workers: 32).
Loaded 1 seeds from grids/seeds/individual/blankSeed.mat
	we have a single blank seed, no need to run it through MC

	MCS total time 0.0 s + evolution total time 12.0 h = 12.0 h
	MCS runs 0 (1.0 m each) --> evolution runs 96 (4.0 h each)

seed  1 | gen    0 (0 grids scored in 1.3 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 84 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 84 | gen    9 (1 grids scored in 1.5 m) | maps{1} | new champion: max wsl 13, nw 15, score 54
seed 83 | gen   26 (197 grids scored in 1.3 h) | maps{1} | new champion: max wsl 11, nw 14, score 97
seed 70 | gen  435 (468 grids scored in 1.2 h) | maps{1} | new champion: max wsl 13, nw 14, score 90
seed 85 | gen   36 (185 grids scored in 43.2 m) | maps{1} | new champion: max wsl 11, nw 13, score 101
seed 93 | gen   36 (264 grids scored in 49.6 m) | maps{1} | new champion: max wsl 13, nw 18, score 78
seed 69 | gen   66 (667 grids scored in 1.5 h) | maps{1} | new champion: max wsl 12, nw 21, score 119
seed 80 | gen  118 (283 grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 19, score 95
seed 81 | gen   43 (255 grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 20, score 72
seed 68 | gen   16 (714 grids scored in 1.7 h) | maps{1} | new champion: max wsl 11, nw 17, score 130
seed 94 | gen   16 (230 grids scored in 34.8 m) | maps{1} | new champion: max wsl 13, nw 16, score 77
seed 77 | gen   21 (327 grids scored in 1.4 h) | maps{1} | new champion: max wsl 13, nw 18, score 87
seed 84 | gen   11 (58 grids scored in 11.0 m) | maps{1} | new champion: max wsl 13, nw 16, score 57
seed 78 | gen   55 (550 grids scored in 1.4 h) | maps{1} | new champion: max wsl 12, nw 16, score 94
seed 92 | gen    9 (347 grids scored in 51.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 92
seed 93 | gen   37 (379 grids scored in 55.3 m) | maps{1} | new champion: max wsl 13, nw 19, score 82
seed 73 | gen   73 (488 grids scored in 1.5 h) | maps{1} | new champion: max wsl 10, nw 14, score 90
seed 74 | gen  204 (490 grids scored in 1.6 h) | maps{1} | new champion: max wsl 13, nw 19, score 92
seed 96 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 87 | gen   34 (543 grids scored in 1.2 h) | maps{1} | new champion: max wsl 11, nw 21, score 84
seed 72 | gen   57 (565 grids scored in 1.5 h) | maps{1} | new champion: max wsl 13, nw 18, score 105
seed 93 | gen   38 (482 grids scored in 1.0 h) | maps{1} | new champion: max wsl 11, nw 17, score 84
seed 96 | gen  134 (1 grids scored in 4.4 m) | maps{1} | new champion: max wsl 13, nw 20, score 49
seed 66 | gen   12 (689 grids scored in 1.5 h) | maps{1} | new champion: max wsl 11, nw 21, score 97
seed 65 | gen   12 (274 grids scored in 41.8 m) | maps{1} | new champion: max wsl 12, nw 17, score 76
seed 88 | gen   69 (450 grids scored in 1.2 h) | maps{1} | new champion: max wsl 11, nw 15, score 99
seed 93 | gen   39 (615 grids scored in 1.1 h) | maps{1} | new champion: max wsl 11, nw 18, score 88
seed 79 | gen   54 (435 grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 17, score 79
seed 96 | gen  136 (40 grids scored in 11.4 m) | maps{1} | new champion: max wsl 13, nw 18, score 54
seed 89 | gen  128 (498 grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 19, score 71
seed 94 | gen   18 (365 grids scored in 52.8 m) | maps{1} | new champion: max wsl 13, nw 18, score 80
seed 85 | gen   38 (341 grids scored in 1.1 h) | maps{1} | new champion: max wsl 11, nw 14, score 126
seed 82 | gen   18 (503 grids scored in 1.7 h) | maps{1} | new champion: max wsl 13, nw 17, score 95
seed 70 | gen  437 (675 grids scored in 1.7 h) | maps{1} | new champion: max wsl 13, nw 15, score 96
seed 67 | gen   40 (597 grids scored in 1.6 h) | maps{1} | new champion: max wsl 13, nw 22, score 77
seed 84 | gen   13 (200 grids scored in 31.3 m) | maps{1} | new champion: max wsl 13, nw 12, score 98
seed 73 | gen   75 (650 grids scored in 1.8 h) | maps{1} | new champion: max wsl 10, nw 15, score 95
seed 95 | gen  102 (292 grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 19, score 80
seed 77 | gen   23 (535 grids scored in 1.9 h) | maps{1} | new champion: max wsl 12, nw 12, score 89
seed 90 | gen   56 (308 grids scored in 1.2 h) | maps{1} | new champion: max wsl 10, nw 15, score 85
seed 91 | gen   88 (257 grids scored in 1.4 h) | maps{1} | new champion: max wsl 13, nw 20, score 75
seed 69 | gen   68 (917 grids scored in 2.2 h) | maps{1} | new champion: max wsl 12, nw 20, score 125
seed 96 | gen  138 (183 grids scored in 32.2 m) | maps{1} | new champion: max wsl 13, nw 18, score 65
seed 75 | gen  145 (539 grids scored in 1.6 h) | maps{1} | new champion: max wsl 12, nw 14, score 88
seed 76 | gen   64 (498 grids scored in 1.5 h) | maps{1} | new champion: max wsl 13, nw 11, score 110
seed 88 | gen   71 (638 grids scored in 1.7 h) | maps{1} | new champion: max wsl 11, nw 16, score 101
seed 89 | gen  130 (690 grids scored in 1.5 h) | maps{1} | new champion: max wsl 12, nw 21, score 75
seed 92 | gen   11 (636 grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 16, score 97
seed 67 | gen   42 (768 grids scored in 2.0 h) | maps{1} | new champion: max wsl 13, nw 22, score 82
seed 65 | gen   14 (531 grids scored in 1.3 h) | maps{1} | new champion: max wsl 12, nw 16, score 94
seed 95 | gen  104 (451 grids scored in 1.5 h) | maps{1} | new champion: max wsl 12, nw 19, score 93
seed 84 | gen   15 (388 grids scored in 58.2 m) | maps{1} | new champion: max wsl 11, nw 16, score 103
seed 82 | gen   20 (734 grids scored in 2.2 h) | maps{1} | new champion: max wsl 13, nw 17, score 110
seed 93 | gen   41 (889 grids scored in 1.7 h) | maps{1} | new champion: max wsl 11, nw 17, score 117
seed 74 | gen  207 (701 grids scored in 2.5 h) | maps{1} | new champion: max wsl 12, nw 20, score 95
seed 80 | gen  121 (544 grids scored in 2.0 h) | maps{1} | new champion: max wsl 13, nw 16, score 124
seed 77 | gen   25 (777 grids scored in 2.4 h) | maps{1} | new champion: max wsl 13, nw 19, score 93
seed 96 | gen  140 (362 grids scored in 57.1 m) | maps{1} | new champion: max wsl 13, nw 21, score 74
seed 90 | gen   58 (574 grids scored in 1.8 h) | maps{1} | new champion: max wsl 11, nw 19, score 90
seed 75 | gen  147 (731 grids scored in 2.0 h) | maps{1} | new champion: max wsl 12, nw 14, score 95
seed 72 | gen   60 (841 grids scored in 2.5 h) | maps{1} | new champion: max wsl 12, nw 18, score 108
seed 75 | gen  148 (831 grids scored in 2.1 h) | maps{1} | new champion: max wsl 11, nw 18, score 107
seed 85 | gen   41 (580 grids scored in 1.9 h) | maps{1} | new champion: max wsl 11, nw 14, score 127
seed 89 | gen  132 (905 grids scored in 2.0 h) | maps{1} | new champion: max wsl 11, nw 14, score 96
seed 69 | gen   70 (1.2K grids scored in 2.8 h) | maps{1} | new champion: max wsl 12, nw 20, score 130
seed 75 | gen  149 (940 grids scored in 2.2 h) | maps{1} | new champion: max wsl 11, nw 19, score 110
seed 87 | gen   37 (847 grids scored in 2.3 h) | maps{1} | new champion: max wsl 11, nw 19, score 87
seed 95 | gen  106 (654 grids scored in 1.9 h) | maps{1} | new champion: max wsl 10, nw 17, score 99
seed 78 | gen   58 (908 grids scored in 2.7 h) | maps{1} | new champion: max wsl 11, nw 16, score 99
seed 96 | gen  142 (547 grids scored in 1.3 h) | maps{1} | new champion: max wsl 11, nw 18, score 81
seed 84 | gen   17 (656 grids scored in 1.6 h) | maps{1} | new champion: max wsl 11, nw 17, score 109
seed 79 | gen   57 (751 grids scored in 2.3 h) | maps{1} | new champion: max wsl 13, nw 19, score 88
seed 86 | gen   23 (446 grids scored in 2.3 h) | maps{1} | new champion: max wsl 11, nw 14, score 108
seed 93 | gen   43 (1.2K grids scored in 2.4 h) | maps{1} | new champion: max wsl 11, nw 16, score 120
seed 76 | gen   67 (745 grids scored in 2.4 h) | maps{1} | new champion: max wsl 13, nw 11, score 118
seed 70 | gen  440 (997 grids scored in 2.9 h) | maps{1} | new champion: max wsl 13, nw 16, score 97
seed 72 | gen   62 (1.0K grids scored in 3.0 h) | maps{1} | new champion: max wsl 12, nw 18, score 112
seed 85 | gen   43 (755 grids scored in 2.3 h) | maps{1} | new champion: max wsl 11, nw 14, score 128
seed 77 | gen   27 (1.0K grids scored in 3.0 h) | maps{1} | new champion: max wsl 13, nw 20, score 97
seed 73 | gen   78 (966 grids scored in 3.0 h) | maps{1} | new champion: max wsl 9, nw 13, score 119
seed 92 | gen   13 (1.0K grids scored in 2.4 h) | maps{1} | new champion: max wsl 9, nw 19, score 119
seed 66 | gen   15 (1.1K grids scored in 2.9 h) | maps{1} | new champion: max wsl 11, nw 18, score 105
seed 94 | gen   21 (724 grids scored in 2.2 h) | maps{1} | new champion: max wsl 10, nw 16, score 88
seed 81 | gen   47 (589 grids scored in 2.7 h) | maps{1} | new champion: max wsl 13, nw 20, score 76
seed 68 | gen   19 (1.2K grids scored in 3.3 h) | maps{1} | new champion: max wsl 11, nw 15, score 134
seed 91 | gen   91 (551 grids scored in 2.5 h) | maps{1} | new champion: max wsl 11, nw 18, score 79
seed 89 | gen  134 (1.1K grids scored in 2.6 h) | maps{1} | new champion: max wsl 11, nw 15, score 97
seed 95 | gen  108 (859 grids scored in 2.4 h) | maps{1} | new champion: max wsl 10, nw 17, score 129
seed 71 | gen   71 (667 grids scored in 3.0 h) | maps{1} | new champion: max wsl 12, nw 18, score 106
seed 86 | gen   25 (624 grids scored in 2.7 h) | maps{1} | new champion: max wsl 12, nw 14, score 109
seed 90 | gen   60 (898 grids scored in 2.6 h) | maps{1} | new champion: max wsl 13, nw 21, score 92
seed 78 | gen   60 (1.2K grids scored in 3.3 h) | maps{1} | new champion: max wsl 13, nw 20, score 106
seed 79 | gen   59 (1.0K grids scored in 2.9 h) | maps{1} | new champion: max wsl 10, nw 16, score 93
seed 83 | gen   31 (531 grids scored in 3.4 h) | maps{1} | new champion: max wsl 13, nw 14, score 105
seed 73 | gen   80 (1.2K grids scored in 3.5 h) | maps{1} | new champion: max wsl 9, nw 13, score 130
seed 91 | gen   93 (745 grids scored in 3.0 h) | maps{1} | new champion: max wsl 11, nw 19, score 87
seed 89 | gen  136 (1.3K grids scored in 3.0 h) | maps{1} | new champion: max wsl 11, nw 14, score 107
seed 77 | gen   29 (1.3K grids scored in 3.6 h) | maps{1} | new champion: max wsl 13, nw 19, score 100
seed 94 | gen   23 (987 grids scored in 2.8 h) | maps{1} | new champion: max wsl 10, nw 16, score 89
seed 66 | gen   17 (1.4K grids scored in 3.6 h) | maps{1} | new champion: max wsl 13, nw 18, score 108
seed 71 | gen   73 (938 grids scored in 3.6 h) | maps{1} | new champion: max wsl 10, nw 15, score 110
seed 95 | gen  110 (1.1K grids scored in 3.0 h) | maps{1} | new champion: max wsl 10, nw 17, score 131
seed 88 | gen   74 (1.1K grids scored in 3.4 h) | maps{1} | new champion: max wsl 10, nw 16, score 105
seed 68 | gen   21 (1.5K grids scored in 4.1 h) | maps{1} | new champion: max wsl 11, nw 15, score 140
seed 78 | gen   62 (1.4K grids scored in 3.8 h) | maps{1} | new champion: max wsl 11, nw 14, score 109
seed 96 | gen  145 (862 grids scored in 2.4 h) | maps{1} | new champion: max wsl 13, nw 15, score 90
seed 90 | gen   62 (1.2K grids scored in 3.3 h) | maps{1} | new champion: max wsl 13, nw 19, score 99
seed 91 | gen   95 (974 grids scored in 3.5 h) | maps{1} | new champion: max wsl 12, nw 23, score 114
seed 82 | gen   23 (1.2K grids scored in 4.0 h) | maps{1} | new champion: max wsl 11, nw 16, score 116
seed 75 | gen  152 (1.3K grids scored in 3.7 h) | maps{1} | new champion: max wsl 11, nw 19, score 116
seed 70 | gen  443 (1.3K grids scored in 4.1 h) | maps{1} | new champion: max wsl 13, nw 15, score 98
seed 72 | gen   65 (1.4K grids scored in 4.2 h) | maps{1} | new champion: max wsl 13, nw 16, score 117
seed 77 | gen   31 (1.6K grids scored in 4.3 h) | maps{1} | new champion: max wsl 13, nw 19, score 101
seed 81 | gen   50 (925 grids scored in 3.9 h) | maps{1} | new champion: max wsl 13, nw 19, score 81
seed 74 | gen  211 (1.1K grids scored in 4.5 h) | maps{1} | new champion: max wsl 12, nw 22, score 98
seed 80 | gen  125 (945 grids scored in 4.1 h) | maps{1} | new champion: max wsl 11, nw 15, score 139
seed 96 | gen  147 (1.1K grids scored in 2.9 h) | maps{1} | new champion: max wsl 13, nw 14, score 101
seed 83 | gen   34 (797 grids scored in 4.5 h) | maps{1} | new champion: max wsl 13, nw 14, score 110
seed 67 | gen   46 (1.2K grids scored in 4.3 h) | maps{1} | new champion: max wsl 12, nw 16, score 85
seed 71 | gen   75 (1.3K grids scored in 4.4 h) | maps{1} | new champion: max wsl 10, nw 14, score 113
seed 84 | gen   20 (1.1K grids scored in 3.3 h) | maps{1} | new champion: max wsl 11, nw 18, score 120
seed 75 | gen  154 (1.6K grids scored in 4.3 h) | maps{1} | new champion: max wsl 12, nw 22, score 119
seed 79 | gen   62 (1.4K grids scored in 4.2 h) | maps{1} | new champion: max wsl 13, nw 15, score 108
seed 96 | gen  149 (1.3K grids scored in 3.5 h) | maps{1} | new champion: max wsl 13, nw 15, score 107
seed 89 | gen  139 (1.7K grids scored in 4.4 h) | maps{1} | new champion: max wsl 11, nw 20, score 120
seed 65 | gen   18 (1.1K grids scored in 4.2 h) | maps{1} | new champion: max wsl 13, nw 17, score 101
seed 95 | gen  113 (1.5K grids scored in 4.4 h) | maps{1} | new champion: max wsl 10, nw 19, score 136
seed 87 | gen   41 (1.3K grids scored in 4.8 h) | maps{1} | new champion: max wsl 13, nw 14, score 94
seed 94 | gen   26 (1.4K grids scored in 4.5 h) | maps{1} | new champion: max wsl 10, nw 16, score 101
seed 92 | gen   16 (1.6K grids scored in 4.8 h) | maps{1} | new champion: max wsl 9, nw 19, score 125

Max champion score 141 | 14.2 h

seed  1 | 42 data points | 4.2 h | 87
seed  2 | 142 data points | 4.0 h | 110
seed  3 | 138 data points | 4.5 h | 132
seed  4 | 213 data points | 4.3 h | 133
seed  5 | 163 data points | 4.0 h | 117
seed  6 | 116 data points | 5.1 h | 125
seed  7 | 199 data points | 4.2 h | 123
seed  8 | 50 data points | 5.1 h | 134
seed  9 | 139 data points | 4.7 h | 102
seed 10 | 194 data points | 4.7 h | 105
seed 11 | 60 data points | 4.2 h | 126
seed 12 | 34 data points | 4.1 h | 140
seed 13 | 102 data points | 4.2 h | 115
seed 14 | 175 data points | 5.1 h | 135
seed 15 | 255 data points | 4.1 h | 98
seed 16 | 376 data points | 4.1 h | 134
seed 17 | 71 data points | 4.0 h | 101
seed 18 | 50 data points | 4.2 h | 102
seed 19 | 155 data points | 4.6 h | 114
seed 20 | 66 data points | 4.0 h | 121
seed 21 | 98 data points | 4.2 h | 117
seed 22 | 66 data points | 4.3 h | 128
seed 23 | 40 data points | 4.8 h | 101
seed 24 | 108 data points | 4.3 h | 83
seed 25 | 41 data points | 4.1 h | 136
seed 26 | 113 data points | 4.6 h | 134
seed 27 | 152 data points | 4.1 h | 102
seed 28 | 166 data points | 4.5 h | 101
seed 29 | 196 data points | 4.7 h | 116
seed 30 | 24 data points | 4.6 h | 101
seed 31 | 80 data points | 4.2 h | 110
seed 32 | 228 data points | 4.1 h | 105
seed 33 | 271 data points | 4.7 h | 135
seed 34 | 292 data points | 4.4 h | 121
seed 35 | 342 data points | 4.4 h | 102
seed 36 | 197 data points | 4.0 h | 105
seed 37 | 54 data points | 4.0 h | 139
seed 38 | 50 data points | 4.1 h | 141
seed 39 | 30 data points | 4.2 h | 95
seed 40 | 33 data points | 4.0 h | 107
seed 41 | 34 data points | 4.3 h | 137
seed 42 | 62 data points | 4.2 h | 94
seed 43 | 232 data points | 4.6 h | 109
seed 44 | 153 data points | 4.3 h | 125
seed 45 | 37 data points | 4.4 h | 121
seed 46 | 136 data points | 4.7 h | 107
seed 47 | 129 data points | 4.4 h | 120
seed 48 | 143 data points | 4.0 h | 112
seed 49 | 32 data points | 5.2 h | 131
seed 50 | 33 data points | 4.4 h | 91
seed 51 | 91 data points | 4.1 h | 133
seed 52 | 199 data points | 4.5 h | 118
seed 53 | 166 data points | 4.6 h | 126
seed 54 | 121 data points | 4.1 h | 114
seed 55 | 164 data points | 4.1 h | 132
seed 56 | 59 data points | 5.2 h | 115
seed 57 | 87 data points | 4.2 h | 117
seed 58 | 107 data points | 4.3 h | 118
seed 59 | 40 data points | 4.2 h | 126
seed 60 | 392 data points | 4.5 h | 122
seed 61 | 195 data points | 4.2 h | 128
seed 62 | 32 data points | 4.1 h | 102
seed 63 | 111 data points | 4.1 h | 107
seed 64 | 306 data points | 4.1 h | 103
seed 65 | 17 data points | 4.2 h | 101
seed 66 | 18 data points | 4.3 h | 108
seed 67 | 45 data points | 4.3 h | 85
seed 68 | 20 data points | 4.1 h | 140
seed 69 | 72 data points | 4.4 h | 130
seed 70 | 442 data points | 4.1 h | 98
seed 71 | 74 data points | 4.4 h | 113
seed 72 | 64 data points | 4.2 h | 117
seed 73 | 81 data points | 4.1 h | 130
seed 74 | 210 data points | 4.5 h | 98
seed 75 | 153 data points | 4.3 h | 119
seed 76 | 70 data points | 4.9 h | 118
seed 77 | 30 data points | 4.3 h | 101
seed 78 | 63 data points | 4.4 h | 109
seed 79 | 61 data points | 4.2 h | 108
seed 80 | 124 data points | 4.1 h | 139
seed 81 | 50 data points | 4.1 h | 81
seed 82 | 23 data points | 4.1 h | 116
seed 83 | 33 data points | 4.5 h | 110
seed 84 | 21 data points | 4.0 h | 120
seed 85 | 46 data points | 4.4 h | 128
seed 86 | 27 data points | 4.3 h | 109
seed 87 | 40 data points | 4.8 h | 94
seed 88 | 75 data points | 4.1 h | 105
seed 89 | 138 data points | 4.4 h | 120
seed 90 | 64 data points | 4.1 h | 99
seed 91 | 96 data points | 4.0 h | 114
seed 92 | 15 data points | 4.8 h | 125
seed 93 | 46 data points | 5.3 h | 120
seed 94 | 25 data points | 4.5 h | 101
seed 95 | 112 data points | 4.4 h | 136
seed 96 | 150 data points | 4.0 h | 107
