Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.7542

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 446 seeds from grids/seeds/individual/y2023.mat
	scoring all of them using MC
	MCS total time 14.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 446 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed 87 | gen   15 (2.0K grids scored in 45.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 177
seed 162 | gen   39 (5.2K grids scored in 59.1 m) | maps{1} | new champion: max wsl 13, nw 12, score 157
seed 112 | gen   53 (7.7K grids scored in 52.1 m) | maps{1} | new champion: max wsl 10, nw 15, score 158
seed 117 | gen   73 (9.6K grids scored in 55.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 156
seed 67 | gen  109 (13.2K grids scored in 1.1 h) | maps{1} | new champion: max wsl 8, nw 16, score 154
seed 147 | gen   19 (2.3K grids scored in 58.7 m) | maps{1} | new champion: max wsl 9, nw 11, score 164
seed 92 | gen   16 (1.5K grids scored in 1.1 h) | maps{1} | new champion: max wsl 8, nw 14, score 150
seed 162 | gen   41 (5.5K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 12, score 158
seed 67 | gen  111 (13.5K grids scored in 1.1 h) | maps{1} | new champion: max wsl 10, nw 17, score 156
seed 162 | gen   42 (5.7K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 13, score 165
seed 92 | gen   17 (1.6K grids scored in 1.1 h) | maps{1} | new champion: max wsl 8, nw 14, score 151
seed 172 | gen   17 (2.2K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 153
seed 137 | gen   19 (2.6K grids scored in 36.3 m) | maps{1} | new champion: max wsl 8, nw 12, score 156
seed 137 | gen   20 (2.8K grids scored in 38.2 m) | maps{1} | new champion: max wsl 8, nw 13, score 158
seed 92 | gen   18 (1.8K grids scored in 1.2 h) | maps{1} | new champion: max wsl 8, nw 13, score 155
seed 172 | gen   18 (2.4K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 154
seed 97 | gen   79 (12.1K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 92 | gen   19 (1.9K grids scored in 1.2 h) | maps{1} | new champion: max wsl 8, nw 12, score 156
seed 132 | gen   27 (3.5K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 67 | gen  114 (14.0K grids scored in 1.3 h) | maps{1} | new champion: max wsl 8, nw 16, score 157
seed 87 | gen   19 (2.5K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 13, score 179
seed 92 | gen   20 (2.1K grids scored in 1.3 h) | maps{1} | new champion: max wsl 8, nw 13, score 157
seed 162 | gen   45 (6.1K grids scored in 1.3 h) | maps{1} | new champion: max wsl 10, nw 11, score 166
seed 137 | gen   23 (3.3K grids scored in 45.7 m) | maps{1} | new champion: max wsl 8, nw 13, score 159
seed 172 | gen   20 (2.8K grids scored in 1.3 h) | maps{1} | new champion: max wsl 9, nw 14, score 156
seed 62 | gen   12 (1.6K grids scored in 1.2 h) | maps{1} | new champion: max wsl 8, nw 14, score 157
seed 137 | gen   25 (3.7K grids scored in 51.4 m) | maps{1} | new champion: max wsl 8, nw 13, score 162
seed 167 | gen  119 (18.4K grids scored in 1.3 h) | maps{1} | new champion: max wsl 13, nw 14, score 115
seed 127 | gen   21 (2.6K grids scored in 1.3 h) | maps{1} | new champion: max wsl 9, nw 14, score 168
seed 102 | gen   24 (3.9K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 13, score 161
seed 137 | gen   28 (4.2K grids scored in 1.0 h) | maps{1} | new champion: max wsl 8, nw 13, score 164
seed 107 | gen   25 (2.9K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 14, score 167
seed 92 | gen   23 (2.5K grids scored in 1.6 h) | maps{1} | new champion: max wsl 8, nw 13, score 159
seed 127 | gen   22 (2.8K grids scored in 1.3 h) | maps{1} | new champion: max wsl 9, nw 14, score 170
seed 62 | gen   14 (1.9K grids scored in 1.5 h) | maps{1} | new champion: max wsl 8, nw 14, score 160
seed 42 | gen   26 (3.8K grids scored in 1.6 h) | maps{1} | new champion: max wsl 10, nw 13, score 170
seed 102 | gen   26 (4.3K grids scored in 1.6 h) | maps{1} | new champion: max wsl 9, nw 14, score 162
seed 177 | gen   11 (1.1K grids scored in 1.7 h) | maps{1} | new champion: max wsl 10, nw 15, score 152
seed 147 | gen   25 (3.3K grids scored in 1.6 h) | maps{1} | new champion: max wsl 9, nw 14, score 165
seed 167 | gen  121 (18.8K grids scored in 1.5 h) | maps{1} | new champion: max wsl 13, nw 14, score 124
seed 117 | gen   78 (10.5K grids scored in 1.6 h) | maps{1} | new champion: max wsl 10, nw 15, score 158
seed 92 | gen   25 (2.8K grids scored in 1.7 h) | maps{1} | new champion: max wsl 8, nw 14, score 165
seed 82 | gen   21 (2.5K grids scored in 1.7 h) | maps{1} | new champion: max wsl 11, nw 14, score 146
seed 57 | gen   17 (2.2K grids scored in 1.7 h) | maps{1} | new champion: max wsl 13, nw 15, score 170
seed 167 | gen  122 (18.9K grids scored in 1.5 h) | maps{1} | new champion: max wsl 13, nw 14, score 125
seed 87 | gen   26 (3.5K grids scored in 1.6 h) | maps{1} | new champion: max wsl 9, nw 13, score 180
seed 97 | gen   85 (13.3K grids scored in 1.8 h) | maps{1} | new champion: max wsl 13, nw 13, score 159
seed 142 | gen   11 (1.5K grids scored in 1.7 h) | maps{1} | new champion: max wsl 9, nw 15, score 160
seed 127 | gen   26 (3.3K grids scored in 1.6 h) | maps{1} | new champion: max wsl 9, nw 14, score 175
seed 57 | gen   19 (2.4K grids scored in 1.9 h) | maps{1} | new champion: max wsl 13, nw 14, score 173
seed 62 | gen   16 (2.3K grids scored in 1.8 h) | maps{1} | new champion: max wsl 8, nw 15, score 165
seed 142 | gen   12 (1.6K grids scored in 1.8 h) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 142 | gen   13 (1.8K grids scored in 1.9 h) | maps{1} | new champion: max wsl 9, nw 15, score 162
seed 87 | gen   31 (4.2K grids scored in 1.9 h) | maps{1} | new champion: max wsl 9, nw 12, score 183
seed 167 | gen  124 (19.3K grids scored in 1.9 h) | maps{1} | new champion: max wsl 13, nw 15, score 130
seed 82 | gen   26 (3.3K grids scored in 2.1 h) | maps{1} | new champion: max wsl 11, nw 14, score 147
seed 167 | gen  125 (19.5K grids scored in 2.0 h) | maps{1} | new champion: max wsl 13, nw 15, score 131
seed 157 | gen  224 (34.3K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 12, score 149
seed 157 | gen  225 (34.5K grids scored in 2.2 h) | maps{1} | new champion: max wsl 8, nw 13, score 151
seed 157 | gen  226 (34.7K grids scored in 2.2 h) | maps{1} | new champion: max wsl 8, nw 13, score 153
seed 157 | gen  227 (34.9K grids scored in 2.3 h) | maps{1} | new champion: max wsl 8, nw 15, score 158
seed 117 | gen   83 (11.3K grids scored in 2.2 h) | maps{1} | new champion: max wsl 10, nw 15, score 160
seed 112 | gen   58 (8.6K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 160
seed 57 | gen   23 (3.0K grids scored in 2.4 h) | maps{1} | new champion: max wsl 13, nw 14, score 174
seed 157 | gen  230 (35.5K grids scored in 2.4 h) | maps{1} | new champion: max wsl 8, nw 14, score 161
seed 127 | gen   32 (4.2K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 178
seed 82 | gen   31 (4.1K grids scored in 2.5 h) | maps{1} | new champion: max wsl 11, nw 16, score 150
seed 177 | gen   14 (1.6K grids scored in 2.6 h) | maps{1} | new champion: max wsl 10, nw 15, score 153
seed 97 | gen   91 (14.5K grids scored in 2.5 h) | maps{1} | new champion: max wsl 8, nw 14, score 166
seed 172 | gen   30 (4.7K grids scored in 2.6 h) | maps{1} | new champion: max wsl 9, nw 15, score 157
seed 177 | gen   15 (1.7K grids scored in 2.6 h) | maps{1} | new champion: max wsl 9, nw 18, score 154
seed 72 | gen   58 (7.2K grids scored in 2.7 h) | maps{1} | new champion: max wsl 8, nw 13, score 163
seed 157 | gen  235 (36.6K grids scored in 2.6 h) | maps{1} | new champion: max wsl 8, nw 13, score 163
seed 72 | gen   59 (7.3K grids scored in 2.7 h) | maps{1} | new champion: max wsl 10, nw 15, score 165
seed 142 | gen   16 (2.3K grids scored in 2.6 h) | maps{1} | new champion: max wsl 9, nw 16, score 163
seed 82 | gen   34 (4.6K grids scored in 2.8 h) | maps{1} | new champion: max wsl 11, nw 16, score 152
seed 82 | gen   35 (4.7K grids scored in 2.8 h) | maps{1} | new champion: max wsl 10, nw 14, score 159
seed 127 | gen   37 (4.9K grids scored in 2.6 h) | maps{1} | new champion: max wsl 9, nw 15, score 179
seed 107 | gen   35 (4.6K grids scored in 2.8 h) | maps{1} | new champion: max wsl 9, nw 14, score 170
seed 157 | gen  240 (37.7K grids scored in 2.9 h) | maps{1} | new champion: max wsl 8, nw 12, score 165
seed 82 | gen   37 (5.1K grids scored in 3.0 h) | maps{1} | new champion: max wsl 10, nw 14, score 160
seed 192 | gen   26 (3.4K grids scored in 2.6 h) | maps{1} | new champion: max wsl 10, nw 14, score 155
seed 82 | gen   39 (5.4K grids scored in 3.1 h) | maps{1} | new champion: max wsl 10, nw 14, score 167
seed 52 | gen   23 (3.1K grids scored in 3.1 h) | maps{1} | new champion: max wsl 9, nw 13, score 159
seed 177 | gen   18 (2.2K grids scored in 3.3 h) | maps{1} | new champion: max wsl 10, nw 15, score 163
seed 77 | gen   36 (5.0K grids scored in 3.3 h) | maps{1} | new champion: max wsl 9, nw 13, score 165
seed 192 | gen   30 (4.1K grids scored in 3.1 h) | maps{1} | new champion: max wsl 11, nw 13, score 156
seed 77 | gen   38 (5.3K grids scored in 3.5 h) | maps{1} | new champion: max wsl 9, nw 15, score 167
seed 112 | gen   62 (9.2K grids scored in 3.4 h) | maps{1} | new champion: max wsl 9, nw 15, score 162
seed 192 | gen   32 (4.4K grids scored in 3.3 h) | maps{1} | new champion: max wsl 11, nw 12, score 157
seed 192 | gen   34 (4.7K grids scored in 3.5 h) | maps{1} | new champion: max wsl 11, nw 13, score 160
seed 71 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 76 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 69
seed 76 | gen    1 (5 grids scored in 12.2 s) | maps{1} | new champion: max wsl 12, nw 14, score 122
seed 66 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 66
seed 167 | gen  129 (20.3K grids scored in 3.8 h) | maps{1} | new champion: max wsl 10, nw 15, score 134
seed 66 | gen    3 (127 grids scored in 55.8 s) | maps{1} | new champion: max wsl 13, nw 14, score 113
seed 41 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 68
seed 41 | gen    1 (6 grids scored in 7.0 s) | maps{1} | new champion: max wsl 12, nw 14, score 122
seed 76 | gen    2 (80 grids scored in 3.1 m) | maps{1} | new champion: max wsl 10, nw 15, score 135
seed 91 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 71
seed 96 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 69
seed 96 | gen    1 (4 grids scored in 3.5 s) | maps{1} | new champion: max wsl 11, nw 14, score 129
seed 96 | gen    2 (37 grids scored in 41.9 s) | maps{1} | new champion: max wsl 11, nw 14, score 136
seed 41 | gen    2 (98 grids scored in 2.4 m) | maps{1} | new champion: max wsl 13, nw 13, score 148
seed 121 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 151 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 68
seed 36 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 5, score 71
seed 121 | gen    2 (61 grids scored in 23.5 s) | maps{1} | new champion: max wsl 10, nw 14, score 134
seed 151 | gen    4 (128 grids scored in 36.2 s) | maps{1} | new champion: max wsl 10, nw 12, score 134
seed 102 | gen   38 (6.7K grids scored in 4.1 h) | maps{1} | new champion: max wsl 9, nw 16, score 166
seed 96 | gen    3 (102 grids scored in 2.0 m) | maps{1} | new champion: max wsl 8, nw 14, score 143
seed 121 | gen    3 (155 grids scored in 1.5 m) | maps{1} | new champion: max wsl 10, nw 14, score 135
seed 192 | gen   36 (5.1K grids scored in 3.7 h) | maps{1} | new champion: max wsl 11, nw 12, score 161
seed 151 | gen    5 (204 grids scored in 1.7 m) | maps{1} | new champion: max wsl 9, nw 12, score 140
seed 51 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 68
seed 51 | gen    3 (74 grids scored in 22.8 s) | maps{1} | new champion: max wsl 11, nw 14, score 128
seed 156 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed 41 | gen    3 (225 grids scored in 5.6 m) | maps{1} | new champion: max wsl 8, nw 15, score 155
seed 76 | gen    3 (206 grids scored in 8.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 140
seed 51 | gen    4 (139 grids scored in 1.3 m) | maps{1} | new champion: max wsl 11, nw 13, score 136
seed 66 | gen    5 (339 grids scored in 8.6 m) | maps{1} | new champion: max wsl 12, nw 12, score 141
seed 96 | gen    4 (225 grids scored in 4.7 m) | maps{1} | new champion: max wsl 10, nw 14, score 149
seed 171 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 71
seed 121 | gen    4 (293 grids scored in 4.2 m) | maps{1} | new champion: max wsl 10, nw 14, score 136
seed 151 | gen    6 (328 grids scored in 3.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 154
seed 131 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 72
seed 131 | gen    4 (124 grids scored in 28.9 s) | maps{1} | new champion: max wsl 11, nw 17, score 110
seed 81 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 69
seed 51 | gen    5 (246 grids scored in 3.3 m) | maps{1} | new champion: max wsl 11, nw 13, score 144
seed 171 | gen    5 (203 grids scored in 1.5 m) | maps{1} | new champion: max wsl 13, nw 13, score 97
seed 101 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 101 | gen   11 (819 grids scored in 4.5 m) | maps{1} | new champion: max wsl 8, nw 10, score 130
seed 131 | gen    5 (232 grids scored in 1.2 m) | maps{1} | new champion: max wsl 12, nw 17, score 124
seed 66 | gen    6 (446 grids scored in 10.7 m) | maps{1} | new champion: max wsl 13, nw 11, score 142
seed 156 | gen   18 (930 grids scored in 3.5 m) | maps{1} | new champion: max wsl 13, nw 15, score 123
seed 171 | gen    6 (320 grids scored in 2.6 m) | maps{1} | new champion: max wsl 13, nw 12, score 108
seed 41 | gen    4 (368 grids scored in 9.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 160
seed 101 | gen   12 (964 grids scored in 5.7 m) | maps{1} | new champion: max wsl 8, nw 12, score 143
seed 91 | gen   17 (1.6K grids scored in 8.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 131
seed 121 | gen    5 (440 grids scored in 6.9 m) | maps{1} | new champion: max wsl 8, nw 13, score 144
seed 131 | gen    6 (364 grids scored in 2.4 m) | maps{1} | new champion: max wsl 11, nw 16, score 130
seed 151 | gen    7 (467 grids scored in 6.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 156
seed 36 | gen   15 (1.8K grids scored in 7.1 m) | maps{1} | new champion: max wsl 12, nw 10, score 113
seed 156 | gen   19 (1.0K grids scored in 4.7 m) | maps{1} | new champion: max wsl 13, nw 15, score 139
seed 116 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 171 | gen    7 (431 grids scored in 4.0 m) | maps{1} | new champion: max wsl 13, nw 14, score 116
seed 116 | gen    2 (19 grids scored in 18.5 s) | maps{1} | new champion: max wsl 9, nw 13, score 121
seed 91 | gen   18 (1.8K grids scored in 9.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 136
seed 36 | gen   16 (1.9K grids scored in 8.1 m) | maps{1} | new champion: max wsl 13, nw 11, score 121
seed 131 | gen    7 (497 grids scored in 4.0 m) | maps{1} | new champion: max wsl 11, nw 16, score 141
seed 116 | gen    3 (58 grids scored in 1.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 136
seed 101 | gen   13 (1.1K grids scored in 8.1 m) | maps{1} | new champion: max wsl 8, nw 13, score 148
seed 66 | gen    7 (584 grids scored in 14.0 m) | maps{1} | new champion: max wsl 9, nw 11, score 149
seed 36 | gen   17 (2.0K grids scored in 9.3 m) | maps{1} | new champion: max wsl 12, nw 13, score 127
seed 151 | gen    8 (612 grids scored in 9.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 160
seed 41 | gen    5 (519 grids scored in 12.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 165
seed 156 | gen   20 (1.2K grids scored in 7.0 m) | maps{1} | new champion: max wsl 13, nw 14, score 147
seed 171 | gen    8 (568 grids scored in 5.9 m) | maps{1} | new champion: max wsl 12, nw 14, score 134
seed 76 | gen    4 (370 grids scored in 15.2 m) | maps{1} | new champion: max wsl 8, nw 15, score 142
seed 112 | gen   65 (9.7K grids scored in 4.1 h) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 121 | gen    6 (604 grids scored in 10.4 m) | maps{1} | new champion: max wsl 9, nw 13, score 146
seed 131 | gen    8 (653 grids scored in 6.4 m) | maps{1} | new champion: max wsl 11, nw 16, score 143
seed 36 | gen   18 (2.2K grids scored in 10.6 m) | maps{1} | new champion: max wsl 12, nw 13, score 131
seed 46 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 69
seed 91 | gen   19 (1.9K grids scored in 12.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 142
seed 101 | gen   14 (1.3K grids scored in 10.4 m) | maps{1} | new champion: max wsl 8, nw 13, score 154
seed 146 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 146 | gen    1 (2 grids scored in 1.5 s) | maps{1} | new champion: max wsl 13, nw 15, score 95
seed 116 | gen    4 (164 grids scored in 4.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 141
seed 146 | gen    2 (41 grids scored in 20.0 s) | maps{1} | new champion: max wsl 13, nw 15, score 120
seed 111 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 69
seed 111 | gen   10 (410 grids scored in 1.8 m) | maps{1} | new champion: max wsl 8, nw 13, score 137
seed 156 | gen   21 (1.3K grids scored in 9.2 m) | maps{1} | new champion: max wsl 11, nw 14, score 149
seed 171 | gen    9 (712 grids scored in 8.1 m) | maps{1} | new champion: max wsl 10, nw 15, score 142
seed 161 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 177 | gen   22 (2.8K grids scored in 4.3 h) | maps{1} | new champion: max wsl 10, nw 15, score 168
seed 36 | gen   19 (2.3K grids scored in 12.0 m) | maps{1} | new champion: max wsl 12, nw 13, score 135
seed 51 | gen    7 (483 grids scored in 10.4 m) | maps{1} | new champion: max wsl 10, nw 14, score 146
seed 176 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 5, score 67
seed 176 | gen    2 (31 grids scored in 19.7 s) | maps{1} | new champion: max wsl 13, nw 13, score 90
seed 146 | gen    3 (130 grids scored in 54.9 s) | maps{1} | new champion: max wsl 12, nw 14, score 133
seed 66 | gen    8 (734 grids scored in 17.5 m) | maps{1} | new champion: max wsl 9, nw 12, score 154
seed 161 | gen    3 (55 grids scored in 38.7 s) | maps{1} | new champion: max wsl 13, nw 13, score 105
seed 106 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed 111 | gen   11 (528 grids scored in 2.8 m) | maps{1} | new champion: max wsl 8, nw 12, score 152
