Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.1404

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 446 seeds from grids/seeds/individual/y2023.mat
	scoring all of them using MC
	MCS total time 14.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 446 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed   359 | Wombat(0,1.0 m,0.64) x  243 | MC estimate  71
seed   339 | Wombat(0,1.0 m,0.64) x  239 | MC estimate  70
seed   361 | Wombat(0,1.0 m,0.64) x  250 | MC estimate  71
seed   365 | Wombat(0,1.0 m,0.64) x  246 | MC estimate  71
seed   387 | Wombat(0,1.0 m,0.64) x   74 | MC estimate 104
seed   371 | Wombat(0,1.0 m,0.64) x    4 | MC estimate 131
seed   327 | Wombat(0,1.0 m,0.64) x  164 | MC estimate 141
seed   345 | Wombat(0,1.0 m,0.64) x    3 | MC estimate 119
seed   370 | Wombat(0,1.0 m,0.64) x   15 | MC estimate 140
seed   388 | Wombat(0,1.0 m,0.64) x   98 | MC estimate 137
seed   377 | Wombat(0,1.0 m,0.64) x    4 | MC estimate 128
seed   347 | Wombat(0,1.0 m,0.64) x  259 | MC estimate  71
seed   393 | Wombat(0,1.0 m,0.64) x  262 | MC estimate  71
seed   343 | Wombat(0,1.0 m,0.64) x   73 | MC estimate 138
seed   390 | Wombat(0,1.0 m,0.64) x   73 | MC estimate 126
seed   375 | Wombat(0,1.0 m,0.64) x  252 | MC estimate  71
seed   353 | Wombat(0,1.0 m,0.64) x  266 | MC estimate  71
seed   385 | Wombat(0,1.0 m,0.64) x  255 | MC estimate  71
seed   355 | Wombat(0,1.0 m,0.64) x  255 | MC estimate  71
seed   363 | Wombat(0,1.0 m,0.64) x  259 | MC estimate  71
seed   379 | Wombat(0,1.0 m,0.64) x  251 | MC estimate  71
seed   367 | Wombat(0,1.0 m,0.64) x  154 | MC estimate 126
seed   395 | Wombat(0,1.0 m,0.64) x  259 | MC estimate  72
seed   386 | Wombat(0,1.0 m,0.64) x  157 | MC estimate 118
seed   383 | Wombat(0,1.0 m,0.64) x  258 | MC estimate  71
seed   323 | Wombat(0,1.0 m,0.64) x  249 | MC estimate  70
seed   397 | Wombat(0,1.0 m,0.64) x  258 | MC estimate  72
seed   381 | Wombat(0,1.0 m,0.64) x  131 | MC estimate 128
seed   394 | Wombat(0,1.0 m,0.64) x  261 | MC estimate 125
seed   398 | Wombat(0,1.0 m,0.64) x  253 | MC estimate  72
seed   389 | Wombat(0,1.0 m,0.64) x  115 | MC estimate 141
seed   400 | Wombat(0,1.0 m,0.64) x  247 | MC estimate  72
seed   399 | Wombat(0,1.0 m,0.64) x   29 | MC estimate 149
seed   415 | Wombat(0,1.0 m,0.64) x  246 | MC estimate 107
seed   391 | Wombat(0,1.0 m,0.64) x  143 | MC estimate 127
seed   401 | Wombat(0,1.0 m,0.64) x  249 | MC estimate  72
seed   402 | Wombat(0,1.0 m,0.64) x  244 | MC estimate 108
seed   369 | Wombat(0,1.0 m,0.64) x  190 | MC estimate 124
seed   420 | Wombat(0,1.0 m,0.64) x  242 | MC estimate  72
seed   405 | Wombat(0,1.0 m,0.64) x  253 | MC estimate 120
seed   421 | Wombat(0,1.0 m,0.64) x  251 | MC estimate  72
seed   392 | Wombat(0,1.0 m,0.64) x  263 | MC estimate  71
seed   404 | Wombat(0,1.0 m,0.64) x   49 | MC estimate 137
seed   417 | Wombat(0,1.0 m,0.64) x  249 | MC estimate  72
seed   373 | Wombat(0,1.0 m,0.64) x   57 | MC estimate 129
seed   407 | Wombat(0,1.0 m,0.64) x  222 | MC estimate 107
seed   424 | Wombat(0,1.0 m,0.64) x  251 | MC estimate  72
seed   411 | Wombat(0,1.0 m,0.64) x  255 | MC estimate  72
seed   412 | Wombat(0,1.0 m,0.64) x  259 | MC estimate  72
seed   409 | Wombat(0,1.0 m,0.64) x  223 | MC estimate 130
seed   396 | Wombat(0,1.0 m,0.64) x   64 | MC estimate 131
seed   413 | Wombat(0,1.0 m,0.64) x  261 | MC estimate  72
seed   408 | Wombat(0,1.0 m,0.64) x   62 | MC estimate 137
seed   418 | Wombat(0,1.0 m,0.64) x  274 | MC estimate  72
seed   414 | Wombat(0,1.0 m,0.64) x  278 | MC estimate  72
seed   416 | Wombat(0,1.0 m,0.64) x  277 | MC estimate  72
seed   403 | Wombat(0,1.0 m,0.64) x  143 | MC estimate 110
seed   426 | Wombat(0,1.0 m,0.64) x    7 | MC estimate 107
seed   406 | Wombat(0,1.0 m,0.64) x  291 | MC estimate  72
seed   425 | Wombat(0,1.0 m,0.64) x    4 | MC estimate 130
seed   423 | Wombat(0,1.0 m,0.64) x  301 | MC estimate  72
seed   427 | Wombat(0,1.0 m,0.64) x   19 | MC estimate 111
seed   428 | Wombat(0,1.0 m,0.64) x   19 | MC estimate 127
seed   422 | Wombat(0,1.0 m,0.64) x  344 | MC estimate  72
seed   432 | Wombat(0,1.0 m,0.64) x    5 | MC estimate 121
seed   434 | Wombat(0,1.0 m,0.64) x    4 | MC estimate 110
seed   419 | Wombat(0,1.0 m,0.64) x  363 | MC estimate  72
seed   438 | Wombat(0,1.0 m,0.64) x   12 | MC estimate 106
seed   436 | Wombat(0,1.0 m,0.64) x  100 | MC estimate 127
seed   439 | Wombat(0,1.0 m,0.64) x  406 | MC estimate  72
seed   440 | Wombat(0,1.0 m,0.64) x  421 | MC estimate  72
seed   429 | Wombat(0,1.0 m,0.64) x    5 | MC estimate 109
seed   442 | Wombat(0,1.0 m,0.64) x    6 | MC estimate 101
seed   445 | Wombat(0,1.0 m,0.64) x    2 | MC estimate 115
seed   410 | Wombat(0,1.0 m,0.64) x   80 | MC estimate 119
seed   430 | Wombat(0,1.0 m,0.64) x   16 | MC estimate 139
seed   444 | Wombat(0,1.0 m,0.64) x    6 | MC estimate 112
seed   435 | Wombat(0,1.0 m,0.64) x    2 | MC estimate 127
seed   433 | Wombat(0,1.0 m,0.64) x   10 | MC estimate 118
seed   446 | Wombat(0,1.0 m,0.64) x   47 | MC estimate 123
seed   441 | Wombat(0,1.0 m,0.64) x   18 | MC estimate 131
seed   437 | Wombat(0,1.0 m,0.64) x   11 | MC estimate 119
seed   443 | Wombat(0,1.0 m,0.64) x   23 | MC estimate 126
seed   431 | Wombat(0,1.0 m,0.64) x   34 | MC estimate 140

Evaluated 446 seeds with MC | MC c.s. [65,157] 101.6
	selected top 352 of them for MRME | MC c.s. [70,157] 110.9
	17.1 m

seed  1 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 8, score 68
seed  2 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed  3 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 9, score 69
seed  4 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 5, score 69
seed  5 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 8, score 69
seed  6 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed  7 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 66
seed  8 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 68
seed  9 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 9, score 69
seed 10 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 11 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 68
seed 12 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed 13 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed 14 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 67
seed 15 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 68
seed 16 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 68
seed 17 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 68
seed 18 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 69
seed 19 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 8, score 69
seed 20 | gen    0 (0 grids scored in 0.2 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 21 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 68
seed 22 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 8, score 69
seed 23 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 24 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 8, score 70
seed 26 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 8, score 67
seed 27 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 68
seed 28 | gen    0 (0 grids scored in 0.2 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 29 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed 30 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 8, score 67
seed 31 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 68
seed 32 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 16 | gen    1 (3 grids scored in 2.2 s) | maps{1} | new champion: max wsl 12, nw 14, score 150
seed 26 | gen    1 (1 grids scored in 2.5 s) | maps{1} | new champion: max wsl 13, nw 14, score 128
seed 27 | gen    1 (3 grids scored in 4.2 s) | maps{1} | new champion: max wsl 11, nw 13, score 120
seed  8 | gen    1 (9 grids scored in 5.4 s) | maps{1} | new champion: max wsl 11, nw 13, score 134
seed  9 | gen    1 (3 grids scored in 7.1 s) | maps{1} | new champion: max wsl 13, nw 13, score 122
seed 17 | gen    1 (7 grids scored in 8.8 s) | maps{1} | new champion: max wsl 11, nw 13, score 132
seed  7 | gen    1 (17 grids scored in 11.5 s) | maps{1} | new champion: max wsl 13, nw 14, score 107
seed 18 | gen    2 (36 grids scored in 12.1 s) | maps{1} | new champion: max wsl 13, nw 12, score 122
seed 11 | gen    2 (57 grids scored in 17.6 s) | maps{1} | new champion: max wsl 11, nw 12, score 142
seed 28 | gen    3 (77 grids scored in 20.3 s) | maps{1} | new champion: max wsl 12, nw 14, score 126
seed 31 | gen    3 (65 grids scored in 21.7 s) | maps{1} | new champion: max wsl 10, nw 14, score 148
seed  2 | gen    3 (87 grids scored in 24.2 s) | maps{1} | new champion: max wsl 13, nw 14, score 125
seed 22 | gen    3 (65 grids scored in 26.4 s) | maps{1} | new champion: max wsl 13, nw 15, score 132
seed 20 | gen    2 (55 grids scored in 27.6 s) | maps{1} | new champion: max wsl 11, nw 14, score 115
seed 25 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 66
seed 25 | gen    2 (101 grids scored in 31.8 s) | maps{1} | new champion: max wsl 10, nw 12, score 136
seed 16 | gen    2 (58 grids scored in 33.2 s) | maps{1} | new champion: max wsl 9, nw 15, score 160
seed 26 | gen    2 (25 grids scored in 38.0 s) | maps{1} | new champion: max wsl 13, nw 14, score 140
seed  1 | gen    3 (159 grids scored in 44.9 s) | maps{1} | new champion: max wsl 10, nw 14, score 137
seed 27 | gen    2 (32 grids scored in 46.8 s) | maps{1} | new champion: max wsl 11, nw 12, score 136
seed 18 | gen    3 (102 grids scored in 49.6 s) | maps{1} | new champion: max wsl 13, nw 12, score 135
seed 21 | gen    4 (105 grids scored in 52.9 s) | maps{1} | new champion: max wsl 10, nw 13, score 153
seed 28 | gen    4 (184 grids scored in 1.2 m) | maps{1} | new champion: max wsl 12, nw 14, score 140
seed 11 | gen    3 (154 grids scored in 1.3 m) | maps{1} | new champion: max wsl 11, nw 11, score 156
seed 12 | gen    3 (195 grids scored in 1.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 143
seed  8 | gen    2 (58 grids scored in 1.3 m) | maps{1} | new champion: max wsl 11, nw 13, score 139
seed 31 | gen    4 (157 grids scored in 1.4 m) | maps{1} | new champion: max wsl 10, nw 15, score 154
seed  2 | gen    4 (182 grids scored in 1.4 m) | maps{1} | new champion: max wsl 13, nw 14, score 133
seed 25 | gen    3 (212 grids scored in 1.4 m) | maps{1} | new champion: max wsl 9, nw 12, score 148
seed 22 | gen    4 (149 grids scored in 1.5 m) | maps{1} | new champion: max wsl 13, nw 15, score 139
seed 14 | gen    5 (339 grids scored in 1.5 m) | maps{1} | new champion: max wsl 10, nw 10, score 142
seed 17 | gen    2 (63 grids scored in 1.5 m) | maps{1} | new champion: max wsl 12, nw 14, score 139
seed 20 | gen    3 (131 grids scored in 1.7 m) | maps{1} | new champion: max wsl 11, nw 13, score 139
seed 15 | gen    7 (393 grids scored in 1.7 m) | maps{1} | new champion: max wsl 13, nw 11, score 121
seed 21 | gen    5 (199 grids scored in 1.8 m) | maps{1} | new champion: max wsl 10, nw 13, score 154
seed  9 | gen    2 (42 grids scored in 1.9 m) | maps{1} | new champion: max wsl 11, nw 13, score 139
seed 16 | gen    3 (165 grids scored in 2.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed  1 | gen    4 (265 grids scored in 2.1 m) | maps{1} | new champion: max wsl 10, nw 14, score 140
seed 32 | gen    6 (501 grids scored in 2.1 m) | maps{1} | new champion: max wsl 10, nw 12, score 142
seed 26 | gen    3 (84 grids scored in 2.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 148
seed  7 | gen    2 (111 grids scored in 2.2 m) | maps{1} | new champion: max wsl 13, nw 13, score 139
seed 18 | gen    4 (200 grids scored in 2.4 m) | maps{1} | new champion: max wsl 13, nw 12, score 138
seed 27 | gen    3 (121 grids scored in 2.6 m) | maps{1} | new champion: max wsl 10, nw 12, score 139
seed 15 | gen    8 (516 grids scored in 2.9 m) | maps{1} | new champion: max wsl 13, nw 12, score 136
seed  2 | gen    5 (286 grids scored in 2.9 m) | maps{1} | new champion: max wsl 13, nw 14, score 139
seed 28 | gen    5 (326 grids scored in 3.3 m) | maps{1} | new champion: max wsl 11, nw 13, score 149
seed 17 | gen    3 (151 grids scored in 3.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 151
seed 25 | gen    4 (354 grids scored in 3.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 159
seed  1 | gen    5 (375 grids scored in 3.7 m) | maps{1} | new champion: max wsl 8, nw 15, score 145
seed 31 | gen    5 (296 grids scored in 3.8 m) | maps{1} | new champion: max wsl 10, nw 15, score 157
seed 16 | gen    4 (299 grids scored in 3.9 m) | maps{1} | new champion: max wsl 9, nw 13, score 164
seed 21 | gen    6 (332 grids scored in 3.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 156
seed  8 | gen    3 (138 grids scored in 4.1 m) | maps{1} | new champion: max wsl 11, nw 12, score 144
seed 20 | gen    4 (232 grids scored in 4.1 m) | maps{1} | new champion: max wsl 10, nw 13, score 141
seed 22 | gen    5 (278 grids scored in 4.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 153
seed 29 | gen    8 (776 grids scored in 4.4 m) | maps{1} | new champion: max wsl 10, nw 14, score 129
seed 26 | gen    4 (188 grids scored in 4.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 151
seed 15 | gen    9 (640 grids scored in 4.6 m) | maps{1} | new champion: max wsl 11, nw 12, score 145
seed  9 | gen    3 (122 grids scored in 4.8 m) | maps{1} | new champion: max wsl 11, nw 15, score 146
seed 30 | gen   11 (770 grids scored in 4.8 m) | maps{1} | new champion: max wsl 13, nw 17, score 113
seed  4 | gen   12 (771 grids scored in 4.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 129
seed 18 | gen    5 (317 grids scored in 4.8 m) | maps{1} | new champion: max wsl 13, nw 12, score 140
seed  2 | gen    6 (424 grids scored in 4.8 m) | maps{1} | new champion: max wsl 13, nw 14, score 145
seed 23 | gen   15 (1.5K grids scored in 5.1 m) | maps{1} | new champion: max wsl 9, nw 12, score 135
seed 28 | gen    6 (462 grids scored in 5.7 m) | maps{1} | new champion: max wsl 11, nw 13, score 155
seed 29 | gen    9 (926 grids scored in 5.7 m) | maps{1} | new champion: max wsl 11, nw 15, score 138
seed 27 | gen    4 (232 grids scored in 6.0 m) | maps{1} | new champion: max wsl 11, nw 12, score 142
seed 23 | gen   16 (1.6K grids scored in 6.1 m) | maps{1} | new champion: max wsl 9, nw 12, score 141
seed  4 | gen   13 (891 grids scored in 6.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 133
seed 11 | gen    5 (441 grids scored in 6.2 m) | maps{1} | new champion: max wsl 10, nw 11, score 162
seed 16 | gen    5 (447 grids scored in 6.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 167
seed 15 | gen   10 (755 grids scored in 6.3 m) | maps{1} | new champion: max wsl 10, nw 13, score 154
seed  7 | gen    3 (251 grids scored in 6.3 m) | maps{1} | new champion: max wsl 9, nw 11, score 156
seed 30 | gen   12 (941 grids scored in 6.3 m) | maps{1} | new champion: max wsl 13, nw 17, score 133
seed 14 | gen    7 (624 grids scored in 6.4 m) | maps{1} | new champion: max wsl 10, nw 11, score 149
seed 25 | gen    5 (519 grids scored in 6.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed  1 | gen    6 (528 grids scored in 7.0 m) | maps{1} | new champion: max wsl 8, nw 15, score 152
seed 31 | gen    6 (448 grids scored in 7.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 158
seed  2 | gen    7 (581 grids scored in 7.2 m) | maps{1} | new champion: max wsl 13, nw 14, score 149
seed 29 | gen   10 (1.1K grids scored in 7.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 144
seed 18 | gen    6 (441 grids scored in 7.5 m) | maps{1} | new champion: max wsl 9, nw 12, score 142
seed  8 | gen    4 (236 grids scored in 7.6 m) | maps{1} | new champion: max wsl 11, nw 12, score 146
seed 20 | gen    5 (354 grids scored in 7.9 m) | maps{1} | new champion: max wsl 8, nw 12, score 143
seed 30 | gen   13 (1.1K grids scored in 8.2 m) | maps{1} | new champion: max wsl 13, nw 16, score 142
seed 23 | gen   17 (1.7K grids scored in 8.2 m) | maps{1} | new champion: max wsl 8, nw 12, score 143
seed  3 | gen   24 (2.5K grids scored in 8.6 m) | maps{1} | new champion: max wsl 11, nw 17, score 143
seed 15 | gen   11 (897 grids scored in 8.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 160
seed  9 | gen    4 (235 grids scored in 8.8 m) | maps{1} | new champion: max wsl 11, nw 16, score 149
seed 10 | gen   21 (2.6K grids scored in 9.1 m) | maps{1} | new champion: max wsl 13, nw 15, score 130
seed  4 | gen   14 (1.0K grids scored in 9.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 32 | gen    8 (779 grids scored in 9.4 m) | maps{1} | new champion: max wsl 10, nw 12, score 145
seed 11 | gen    6 (617 grids scored in 9.5 m) | maps{1} | new champion: max wsl 10, nw 13, score 163
seed  3 | gen   25 (2.6K grids scored in 9.6 m) | maps{1} | new champion: max wsl 9, nw 18, score 152
seed 10 | gen   22 (2.8K grids scored in 10.0 m) | maps{1} | new champion: max wsl 10, nw 13, score 141
seed 14 | gen    8 (804 grids scored in 10.0 m) | maps{1} | new champion: max wsl 10, nw 12, score 154
seed 18 | gen    7 (563 grids scored in 10.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 149
seed 16 | gen    7 (709 grids scored in 10.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 168
seed 29 | gen   11 (1.2K grids scored in 10.3 m) | maps{1} | new champion: max wsl 10, nw 15, score 150
seed  2 | gen    8 (781 grids scored in 10.5 m) | maps{1} | new champion: max wsl 10, nw 16, score 155
seed 23 | gen   18 (1.9K grids scored in 10.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 155
seed  7 | gen    4 (385 grids scored in 10.7 m) | maps{1} | new champion: max wsl 9, nw 12, score 157
seed  1 | gen    7 (704 grids scored in 11.2 m) | maps{1} | new champion: max wsl 8, nw 13, score 163
seed 27 | gen    5 (376 grids scored in 11.3 m) | maps{1} | new champion: max wsl 11, nw 13, score 144
seed  3 | gen   26 (2.8K grids scored in 11.4 m) | maps{1} | new champion: max wsl 9, nw 17, score 159
seed 30 | gen   14 (1.3K grids scored in 11.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 155
seed 10 | gen   23 (2.9K grids scored in 11.6 m) | maps{1} | new champion: max wsl 10, nw 13, score 146
seed 20 | gen    6 (471 grids scored in 11.8 m) | maps{1} | new champion: max wsl 8, nw 13, score 144
seed 32 | gen    9 (908 grids scored in 12.3 m) | maps{1} | new champion: max wsl 10, nw 11, score 148
seed  8 | gen    5 (355 grids scored in 12.5 m) | maps{1} | new champion: max wsl 11, nw 13, score 150
seed  4 | gen   15 (1.2K grids scored in 12.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 153
seed 26 | gen    6 (462 grids scored in 12.7 m) | maps{1} | new champion: max wsl 9, nw 13, score 154
seed 18 | gen    8 (711 grids scored in 12.9 m) | maps{1} | new champion: max wsl 9, nw 13, score 150
seed  3 | gen   27 (2.9K grids scored in 13.1 m) | maps{1} | new champion: max wsl 9, nw 17, score 161
seed 14 | gen    9 (956 grids scored in 13.1 m) | maps{1} | new champion: max wsl 10, nw 12, score 161
seed  9 | gen    5 (372 grids scored in 13.4 m) | maps{1} | new champion: max wsl 11, nw 16, score 150
seed 21 | gen    8 (635 grids scored in 13.4 m) | maps{1} | new champion: max wsl 13, nw 12, score 158
seed 23 | gen   19 (2.0K grids scored in 13.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 28 | gen    8 (779 grids scored in 13.5 m) | maps{1} | new champion: max wsl 11, nw 13, score 156
seed 12 | gen    5 (453 grids scored in 13.6 m) | maps{1} | new champion: max wsl 8, nw 14, score 152
seed  2 | gen    9 (962 grids scored in 13.6 m) | maps{1} | new champion: max wsl 10, nw 15, score 158
seed 31 | gen    8 (756 grids scored in 13.6 m) | maps{1} | new champion: max wsl 8, nw 14, score 162
seed 10 | gen   24 (3.1K grids scored in 14.1 m) | maps{1} | new champion: max wsl 10, nw 14, score 148
seed  7 | gen    5 (536 grids scored in 14.6 m) | maps{1} | new champion: max wsl 10, nw 13, score 160
seed  3 | gen   28 (3.1K grids scored in 14.7 m) | maps{1} | new champion: max wsl 9, nw 17, score 162
seed 30 | gen   15 (1.5K grids scored in 14.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 156
seed 20 | gen    7 (586 grids scored in 15.4 m) | maps{1} | new champion: max wsl 8, nw 13, score 154
seed  1 | gen    8 (884 grids scored in 15.5 m) | maps{1} | new champion: max wsl 8, nw 12, score 165
seed 18 | gen    9 (853 grids scored in 15.7 m) | maps{1} | new champion: max wsl 9, nw 13, score 153
seed  3 | gen   29 (3.3K grids scored in 16.2 m) | maps{1} | new champion: max wsl 8, nw 17, score 163
seed 14 | gen   10 (1.1K grids scored in 16.3 m) | maps{1} | new champion: max wsl 10, nw 13, score 164
seed 26 | gen    7 (632 grids scored in 16.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 21 | gen    9 (796 grids scored in 16.5 m) | maps{1} | new champion: max wsl 9, nw 10, score 159
seed 27 | gen    6 (520 grids scored in 16.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 148
seed  2 | gen   10 (1.1K grids scored in 16.7 m) | maps{1} | new champion: max wsl 8, nw 15, score 159
seed 24 | gen   38 (4.5K grids scored in 16.7 m) | maps{1} | new champion: max wsl 13, nw 15, score 135
seed 16 | gen   10 (1.1K grids scored in 16.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 169
seed  9 | gen    6 (510 grids scored in 16.9 m) | maps{1} | new champion: max wsl 11, nw 16, score 153
seed 11 | gen    8 (955 grids scored in 17.1 m) | maps{1} | new champion: max wsl 10, nw 13, score 166
seed 28 | gen    9 (956 grids scored in 17.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 159
seed 24 | gen   39 (4.6K grids scored in 17.5 m) | maps{1} | new champion: max wsl 12, nw 14, score 138
seed 12 | gen    6 (605 grids scored in 17.8 m) | maps{1} | new champion: max wsl 10, nw 12, score 154
seed 24 | gen   40 (4.8K grids scored in 18.4 m) | maps{1} | new champion: max wsl 11, nw 14, score 147
seed  7 | gen    6 (698 grids scored in 18.4 m) | maps{1} | new champion: max wsl 10, nw 14, score 172
seed 18 | gen   10 (1.0K grids scored in 18.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed 30 | gen   16 (1.6K grids scored in 19.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 21 | gen   10 (942 grids scored in 19.2 m) | maps{1} | new champion: max wsl 9, nw 10, score 160
seed 24 | gen   41 (4.9K grids scored in 19.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 20 | gen    8 (712 grids scored in 19.6 m) | maps{1} | new champion: max wsl 8, nw 13, score 156
seed  2 | gen   11 (1.3K grids scored in 19.6 m) | maps{1} | new champion: max wsl 8, nw 15, score 162
seed  3 | gen   31 (3.6K grids scored in 19.7 m) | maps{1} | new champion: max wsl 8, nw 17, score 165
seed 26 | gen    8 (812 grids scored in 20.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 10 | gen   26 (3.4K grids scored in 21.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 18 | gen   11 (1.2K grids scored in 21.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 160
