Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.9890

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 932 seeds from grids/seeds/individual/y2013.mat
	scoring all of them using MC
	MCS total time 30.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 932 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed     8 | Wombat(0,1.0 m,0.64) x  184 | MC estimate 106
seed 319 | gen   21 (222 grids scored in 1.1 m) | maps{1} | new champion: max wsl 13, nw 16, score 123
seed 307 | gen   26 (3.0K grids scored in 34.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 317 | gen   13 (1.0K grids scored in 6.2 m) | maps{1} | new champion: max wsl 10, nw 15, score 153
seed 319 | gen   22 (315 grids scored in 1.8 m) | maps{1} | new champion: max wsl 13, nw 16, score 132
seed 319 | gen   23 (412 grids scored in 2.4 m) | maps{1} | new champion: max wsl 13, nw 17, score 141
seed 304 | gen   36 (4.0K grids scored in 51.1 m) | maps{1} | new champion: max wsl 9, nw 12, score 161
seed 317 | gen   14 (1.2K grids scored in 7.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 156
seed 319 | gen   24 (503 grids scored in 3.2 m) | maps{1} | new champion: max wsl 10, nw 17, score 144
seed 307 | gen   27 (3.2K grids scored in 36.8 m) | maps{1} | new champion: max wsl 10, nw 15, score 161
seed 314 | gen   76 (1.3K grids scored in 35.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 157
seed 291 | gen   96 (6.3K grids scored in 29.1 m) | maps{1} | new champion: max wsl 9, nw 19, score 152
seed 306 | gen   55 (1.8K grids scored in 28.2 m) | maps{1} | new champion: max wsl 10, nw 12, score 146
seed 319 | gen   25 (605 grids scored in 4.4 m) | maps{1} | new champion: max wsl 9, nw 17, score 148
seed 291 | gen   97 (6.4K grids scored in 30.5 m) | maps{1} | new champion: max wsl 9, nw 18, score 154
seed 319 | gen   26 (726 grids scored in 5.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 150
seed 304 | gen   37 (4.1K grids scored in 54.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 163
seed 319 | gen   27 (849 grids scored in 7.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 154
seed 307 | gen   29 (3.6K grids scored in 41.3 m) | maps{1} | new champion: max wsl 10, nw 15, score 164
seed 319 | gen   28 (986 grids scored in 8.5 m) | maps{1} | new champion: max wsl 10, nw 14, score 157
seed 291 | gen  100 (6.8K grids scored in 34.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 301 | gen   26 (2.7K grids scored in 38.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 160
seed 304 | gen   38 (4.3K grids scored in 57.8 m) | maps{1} | new champion: max wsl 9, nw 12, score 166
seed 319 | gen   29 (1.1K grids scored in 9.9 m) | maps{1} | new champion: max wsl 10, nw 14, score 159
seed 294 | gen   19 (1.6K grids scored in 56.9 m) | maps{1} | new champion: max wsl 10, nw 17, score 161
seed 296 | gen   42 (4.2K grids scored in 50.0 m) | maps{1} | new champion: max wsl 10, nw 12, score 165
seed 291 | gen  101 (6.9K grids scored in 35.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 156
seed 319 | gen   30 (1.3K grids scored in 11.3 m) | maps{1} | new champion: max wsl 10, nw 14, score 160
seed 303 | gen   65 (9.9K grids scored in 44.1 m) | maps{1} | new champion: max wsl 12, nw 16, score 130
seed 291 | gen  102 (7.0K grids scored in 37.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 158
seed 292 | gen   38 (3.6K grids scored in 51.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 168
seed 303 | gen   66 (10.1K grids scored in 45.8 m) | maps{1} | new champion: max wsl 12, nw 16, score 141
seed 295 | gen   22 (2.1K grids scored in 48.4 m) | maps{1} | new champion: max wsl 10, nw 14, score 166
seed 291 | gen  103 (7.2K grids scored in 38.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 164
seed 300 | gen   20 (848 grids scored in 52.0 m) | maps{1} | new champion: max wsl 9, nw 12, score 145
seed 291 | gen  104 (7.3K grids scored in 39.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 165
seed 307 | gen   32 (4.1K grids scored in 48.6 m) | maps{1} | new champion: max wsl 10, nw 14, score 166
seed 303 | gen   67 (10.3K grids scored in 48.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 147
seed 318 | gen   28 (853 grids scored in 32.5 m) | maps{1} | new champion: max wsl 10, nw 13, score 136
seed 319 | gen   34 (1.8K grids scored in 18.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 161
seed 317 | gen   19 (2.0K grids scored in 23.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 300 | gen   21 (962 grids scored in 55.7 m) | maps{1} | new champion: max wsl 10, nw 12, score 147
seed 318 | gen   29 (953 grids scored in 35.1 m) | maps{1} | new champion: max wsl 10, nw 17, score 138
seed 312 | gen   59 (2.7K grids scored in 54.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 169
seed 311 | gen  100 (7.1K grids scored in 29.3 m) | maps{1} | new champion: max wsl 9, nw 17, score 144
seed 303 | gen   68 (10.5K grids scored in 52.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 149
seed 311 | gen  101 (7.2K grids scored in 30.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 145
seed 311 | gen  102 (7.3K grids scored in 31.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 152
seed 318 | gen   30 (1.1K grids scored in 37.6 m) | maps{1} | new champion: max wsl 10, nw 17, score 141
seed 303 | gen   69 (10.8K grids scored in 55.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 150
seed 318 | gen   31 (1.2K grids scored in 39.9 m) | maps{1} | new champion: max wsl 10, nw 17, score 144
seed 290 | gen  169 (22.1K grids scored in 1.5 h) | maps{1} | new champion: max wsl 12, nw 13, score 122
seed 311 | gen  104 (7.6K grids scored in 34.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 155
seed 290 | gen  170 (22.3K grids scored in 1.5 h) | maps{1} | new champion: max wsl 12, nw 12, score 129
seed 291 | gen  110 (8.1K grids scored in 49.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 166
seed 290 | gen  171 (22.4K grids scored in 1.5 h) | maps{1} | new champion: max wsl 12, nw 13, score 130
seed 311 | gen  105 (7.7K grids scored in 35.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 318 | gen   32 (1.3K grids scored in 42.4 m) | maps{1} | new champion: max wsl 10, nw 17, score 147
seed 290 | gen  172 (22.6K grids scored in 1.5 h) | maps{1} | new champion: max wsl 10, nw 14, score 131
seed 319 | gen   39 (2.4K grids scored in 27.1 m) | maps{1} | new champion: max wsl 9, nw 12, score 162
seed 290 | gen  173 (22.7K grids scored in 1.5 h) | maps{1} | new champion: max wsl 10, nw 14, score 132
seed 301 | gen   33 (3.6K grids scored in 57.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 162
seed 290 | gen  174 (22.8K grids scored in 1.6 h) | maps{1} | new champion: max wsl 10, nw 15, score 139
seed 318 | gen   33 (1.4K grids scored in 44.6 m) | maps{1} | new champion: max wsl 9, nw 17, score 155
seed 290 | gen  175 (23.0K grids scored in 1.6 h) | maps{1} | new champion: max wsl 10, nw 16, score 142
seed 311 | gen  107 (8.0K grids scored in 39.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 160
seed 290 | gen  176 (23.1K grids scored in 1.6 h) | maps{1} | new champion: max wsl 10, nw 16, score 143
seed 315 | gen   64 (4.7K grids scored in 1.0 h) | maps{1} | new champion: max wsl 11, nw 15, score 152
seed 291 | gen  114 (8.6K grids scored in 55.7 m) | maps{1} | new champion: max wsl 9, nw 13, score 167
seed 293 | gen   33 (1.5K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 156
seed 290 | gen  178 (23.4K grids scored in 1.6 h) | maps{1} | new champion: max wsl 9, nw 15, score 150
seed 291 | gen  115 (8.8K grids scored in 57.4 m) | maps{1} | new champion: max wsl 9, nw 12, score 168
seed 312 | gen   64 (3.3K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 14, score 171
seed 293 | gen   34 (1.6K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 158
seed 286 | gen   18 (1.5K grids scored in 4.2 h) | maps{1} | new champion: max wsl 12, nw 16, score 143
seed 303 | gen   71 (11.2K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 151
seed 314 | gen   82 (2.0K grids scored in 1.1 h) | maps{1} | new champion: max wsl 10, nw 15, score 158
seed 290 | gen  182 (24.0K grids scored in 1.7 h) | maps{1} | new champion: max wsl 9, nw 15, score 153
seed 318 | gen   35 (1.7K grids scored in 54.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 158
seed 297 | gen   24 (2.4K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 173
seed 315 | gen   68 (5.2K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 156
seed 300 | gen   24 (1.4K grids scored in 1.3 h) | maps{1} | new champion: max wsl 10, nw 12, score 149
seed 290 | gen  185 (24.4K grids scored in 1.8 h) | maps{1} | new champion: max wsl 9, nw 15, score 155
seed 317 | gen   27 (3.4K grids scored in 47.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 320 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 76
seed 320 | gen  314 (1.5K grids scored in 9.2 m) | maps{1} | new champion: max wsl 9, nw 16, score 136
seed 320 | gen  315 (1.6K grids scored in 9.8 m) | maps{1} | new champion: max wsl 9, nw 16, score 137
seed 299 | gen  281 (20.6K grids scored in 1.4 h) | maps{1} | new champion: max wsl 11, nw 16, score 129
seed 320 | gen  317 (1.8K grids scored in 12.0 m) | maps{1} | new champion: max wsl 9, nw 16, score 140
seed 315 | gen   71 (5.6K grids scored in 1.3 h) | maps{1} | new champion: max wsl 9, nw 15, score 157
seed 320 | gen  318 (2.0K grids scored in 13.0 m) | maps{1} | new champion: max wsl 9, nw 16, score 144
seed 306 | gen   72 (3.8K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 12, score 150
seed 320 | gen  320 (2.2K grids scored in 15.1 m) | maps{1} | new champion: max wsl 10, nw 15, score 147
seed 320 | gen  321 (2.3K grids scored in 16.3 m) | maps{1} | new champion: max wsl 10, nw 14, score 148
seed 299 | gen  283 (20.9K grids scored in 1.5 h) | maps{1} | new champion: max wsl 12, nw 15, score 130
seed 320 | gen  322 (2.4K grids scored in 17.6 m) | maps{1} | new champion: max wsl 10, nw 14, score 149
seed 309 | gen   27 (2.7K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 14, score 168
seed 314 | gen   86 (2.5K grids scored in 1.5 h) | maps{1} | new champion: max wsl 10, nw 14, score 160
seed 303 | gen   74 (11.7K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 15, score 155
seed 299 | gen  285 (21.1K grids scored in 1.6 h) | maps{1} | new champion: max wsl 12, nw 15, score 136
seed 320 | gen  326 (2.9K grids scored in 25.4 m) | maps{1} | new champion: max wsl 9, nw 12, score 151
seed 320 | gen  327 (3.0K grids scored in 26.8 m) | maps{1} | new champion: max wsl 9, nw 12, score 154
seed 295 | gen   33 (3.7K grids scored in 1.6 h) | maps{1} | new champion: max wsl 9, nw 15, score 171
seed 320 | gen  328 (3.2K grids scored in 28.4 m) | maps{1} | new champion: max wsl 9, nw 11, score 158
seed 294 | gen   26 (2.7K grids scored in 1.8 h) | maps{1} | new champion: max wsl 9, nw 16, score 162
seed 317 | gen   33 (4.3K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 14, score 164
seed 302 | gen  331 (2.1K grids scored in 1.8 h) | maps{1} | new champion: max wsl 9, nw 14, score 153
seed 299 | gen  287 (21.3K grids scored in 1.7 h) | maps{1} | new champion: max wsl 12, nw 15, score 138
seed 300 | gen   27 (1.8K grids scored in 1.7 h) | maps{1} | new champion: max wsl 9, nw 13, score 151
seed 290 | gen  197 (26.2K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 156
seed 306 | gen   81 (5.0K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 12, score 158
seed 315 | gen   79 (6.6K grids scored in 1.6 h) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 320 | gen  331 (3.5K grids scored in 35.3 m) | maps{1} | new champion: max wsl 9, nw 12, score 159
seed 309 | gen   30 (3.2K grids scored in 1.7 h) | maps{1} | new champion: max wsl 9, nw 15, score 170
seed 300 | gen   28 (1.9K grids scored in 1.8 h) | maps{1} | new champion: max wsl 9, nw 13, score 155
seed 290 | gen  200 (26.6K grids scored in 2.3 h) | maps{1} | new champion: max wsl 9, nw 16, score 157
seed 303 | gen   76 (12.1K grids scored in 1.8 h) | maps{1} | new champion: max wsl 9, nw 15, score 156
seed 299 | gen  289 (21.5K grids scored in 1.9 h) | maps{1} | new champion: max wsl 12, nw 15, score 139
seed 303 | gen   77 (12.3K grids scored in 1.9 h) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 311 | gen  119 (9.6K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 13, score 165
seed 309 | gen   33 (3.8K grids scored in 1.9 h) | maps{1} | new champion: max wsl 9, nw 15, score 172
seed 302 | gen  337 (2.7K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 310 | gen  213 (24.3K grids scored in 1.6 h) | maps{1} | new champion: max wsl 11, nw 9, score 138
seed 309 | gen   34 (3.9K grids scored in 2.0 h) | maps{1} | new champion: max wsl 9, nw 16, score 173
seed 310 | gen  216 (24.7K grids scored in 1.7 h) | maps{1} | new champion: max wsl 11, nw 10, score 139
seed 300 | gen   31 (2.4K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 12, score 156
seed 293 | gen   43 (2.5K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 319 | gen   63 (5.8K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 12, score 163
seed 318 | gen   44 (2.8K grids scored in 1.8 h) | maps{1} | new champion: max wsl 9, nw 18, score 159
seed 310 | gen  218 (25.0K grids scored in 1.7 h) | maps{1} | new champion: max wsl 11, nw 11, score 144
seed 310 | gen  219 (25.1K grids scored in 1.8 h) | maps{1} | new champion: max wsl 11, nw 10, score 145
seed 310 | gen  220 (25.3K grids scored in 1.8 h) | maps{1} | new champion: max wsl 11, nw 11, score 146
seed 292 | gen   54 (6.0K grids scored in 2.3 h) | maps{1} | new champion: max wsl 9, nw 13, score 170
seed 293 | gen   46 (2.9K grids scored in 2.3 h) | maps{1} | new champion: max wsl 9, nw 14, score 162
seed 303 | gen   80 (12.9K grids scored in 2.3 h) | maps{1} | new champion: max wsl 11, nw 15, score 159
seed 310 | gen  223 (25.7K grids scored in 2.0 h) | maps{1} | new champion: max wsl 10, nw 8, score 148
seed 310 | gen  224 (25.8K grids scored in 2.0 h) | maps{1} | new champion: max wsl 9, nw 12, score 151
seed 310 | gen  225 (25.9K grids scored in 2.0 h) | maps{1} | new champion: max wsl 9, nw 12, score 154
seed 310 | gen  227 (26.2K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 310 | gen  228 (26.4K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 14, score 158
seed 310 | gen  229 (26.5K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 14, score 161
seed 297 | gen   33 (4.1K grids scored in 2.5 h) | maps{1} | new champion: max wsl 9, nw 15, score 174
seed 310 | gen  231 (26.8K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 162
seed 310 | gen  233 (27.1K grids scored in 2.4 h) | maps{1} | new champion: max wsl 9, nw 13, score 164
seed 310 | gen  234 (27.2K grids scored in 2.4 h) | maps{1} | new champion: max wsl 9, nw 12, score 166
seed 300 | gen   37 (3.3K grids scored in 3.0 h) | maps{1} | new champion: max wsl 9, nw 12, score 158
seed 308 | gen   60 (7.8K grids scored in 3.0 h) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 303 | gen   85 (13.9K grids scored in 3.1 h) | maps{1} | new champion: max wsl 10, nw 15, score 160
seed 291 | gen  137 (11.7K grids scored in 3.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 176
seed 321 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 76
seed 321 | gen   64 (180 grids scored in 1.3 m) | maps{1} | new champion: max wsl 11, nw 16, score 128
seed 321 | gen   65 (246 grids scored in 1.7 m) | maps{1} | new champion: max wsl 11, nw 15, score 132
seed 322 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 77
seed 322 | gen    6 (28 grids scored in 11.0 s) | maps{1} | new champion: max wsl 13, nw 15, score 111
seed 321 | gen   66 (309 grids scored in 2.1 m) | maps{1} | new champion: max wsl 11, nw 13, score 138
seed 322 | gen    7 (115 grids scored in 46.8 s) | maps{1} | new champion: max wsl 10, nw 15, score 125
seed 321 | gen   67 (386 grids scored in 2.7 m) | maps{1} | new champion: max wsl 11, nw 12, score 144
seed 321 | gen   68 (469 grids scored in 3.4 m) | maps{1} | new champion: max wsl 10, nw 12, score 147
seed 322 | gen    8 (240 grids scored in 2.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 131
seed 321 | gen   69 (546 grids scored in 4.2 m) | maps{1} | new champion: max wsl 10, nw 11, score 150
seed 322 | gen    9 (370 grids scored in 3.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 135
seed 321 | gen   71 (716 grids scored in 6.1 m) | maps{1} | new champion: max wsl 9, nw 12, score 151
seed 321 | gen   72 (799 grids scored in 7.0 m) | maps{1} | new champion: max wsl 9, nw 12, score 152
seed 322 | gen   10 (501 grids scored in 5.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 144
seed 296 | gen   89 (9.9K grids scored in 3.7 h) | maps{1} | new champion: max wsl 9, nw 15, score 167
seed 321 | gen   73 (896 grids scored in 8.0 m) | maps{1} | new champion: max wsl 9, nw 12, score 153
seed 321 | gen   74 (980 grids scored in 8.8 m) | maps{1} | new champion: max wsl 9, nw 11, score 157
seed 299 | gen  298 (22.5K grids scored in 3.7 h) | maps{1} | new champion: max wsl 9, nw 15, score 144
seed 322 | gen   11 (631 grids scored in 7.6 m) | maps{1} | new champion: max wsl 9, nw 12, score 151
seed 321 | gen   77 (1.3K grids scored in 12.1 m) | maps{1} | new champion: max wsl 9, nw 11, score 160
seed 307 | gen   60 (9.1K grids scored in 3.7 h) | maps{1} | new champion: max wsl 9, nw 12, score 167
seed 322 | gen   13 (894 grids scored in 12.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 154
seed 307 | gen   61 (9.3K grids scored in 3.7 h) | maps{1} | new champion: max wsl 10, nw 15, score 168
seed 305 | gen   55 (7.0K grids scored in 4.0 h) | maps{1} | new champion: max wsl 9, nw 13, score 159
seed 307 | gen   62 (9.4K grids scored in 3.7 h) | maps{1} | new champion: max wsl 10, nw 14, score 169
seed 297 | gen   41 (5.6K grids scored in 3.7 h) | maps{1} | new champion: max wsl 9, nw 14, score 175
seed 323 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 77
seed 324 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 77
seed 321 | gen   88 (2.4K grids scored in 24.5 m) | maps{1} | new champion: max wsl 9, nw 11, score 162
seed 322 | gen   16 (1.4K grids scored in 22.9 m) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 323 | gen   42 (1.4K grids scored in 5.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 133
seed 323 | gen   44 (1.6K grids scored in 8.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 135
seed 327 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 323 | gen   45 (1.7K grids scored in 9.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 147
seed 327 | gen    4 (56 grids scored in 19.7 s) | maps{1} | new champion: max wsl 9, nw 14, score 136
seed 327 | gen    5 (124 grids scored in 1.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 146
seed 326 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 323 | gen   46 (1.8K grids scored in 11.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 149
seed 326 | gen    5 (258 grids scored in 1.4 m) | maps{1} | new champion: max wsl 10, nw 16, score 138
seed 330 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 73
seed 330 | gen    5 (83 grids scored in 22.8 s) | maps{1} | new champion: max wsl 9, nw 12, score 135
seed 326 | gen    6 (373 grids scored in 3.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 149
seed 330 | gen    6 (160 grids scored in 1.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 138
seed 325 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 336 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 312 | gen   88 (6.2K grids scored in 4.1 h) | maps{1} | new champion: max wsl 9, nw 14, score 174
seed 330 | gen    7 (265 grids scored in 2.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 144
seed 337 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 75
seed 327 | gen    7 (345 grids scored in 7.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 152
seed 335 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 331 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 330 | gen    8 (401 grids scored in 3.9 m) | maps{1} | new champion: max wsl 11, nw 14, score 151
seed 331 | gen   54 (1 grids scored in 31.6 s) | maps{1} | new champion: max wsl 13, nw 11, score 129
seed 336 | gen  138 (364 grids scored in 2.8 m) | maps{1} | new champion: max wsl 13, nw 14, score 119
seed 331 | gen   55 (13 grids scored in 40.6 s) | maps{1} | new champion: max wsl 10, nw 12, score 130
seed 326 | gen    8 (629 grids scored in 7.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 152
seed 336 | gen  139 (449 grids scored in 3.2 m) | maps{1} | new champion: max wsl 13, nw 14, score 137
seed 331 | gen   56 (44 grids scored in 1.1 m) | maps{1} | new champion: max wsl 11, nw 12, score 136
seed 336 | gen  140 (528 grids scored in 3.8 m) | maps{1} | new champion: max wsl 10, nw 14, score 138
seed 331 | gen   57 (84 grids scored in 1.8 m) | maps{1} | new champion: max wsl 13, nw 13, score 139
seed 336 | gen  141 (614 grids scored in 4.4 m) | maps{1} | new champion: max wsl 10, nw 13, score 143
seed 327 | gen    8 (477 grids scored in 10.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed 326 | gen    9 (750 grids scored in 9.2 m) | maps{1} | new champion: max wsl 11, nw 17, score 155
seed 342 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 77
seed 342 | gen    9 (58 grids scored in 20.5 s) | maps{1} | new champion: max wsl 9, nw 17, score 136
seed 337 | gen   18 (1.2K grids scored in 4.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 126
seed 332 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 74
seed 331 | gen   59 (195 grids scored in 3.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 143
seed 342 | gen   10 (107 grids scored in 53.8 s) | maps{1} | new champion: max wsl 9, nw 17, score 145
seed 313 | gen  506 (58.5K grids scored in 4.0 h) | maps{1} | new champion: max wsl 10, nw 13, score 120
seed 337 | gen   19 (1.3K grids scored in 5.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 133
seed 328 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 73
seed 343 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 78
seed 343 | gen   15 (1 grids scored in 9.6 s) | maps{1} | new champion: max wsl 12, nw 17, score 105
seed 336 | gen  144 (884 grids scored in 6.5 m) | maps{1} | new champion: max wsl 10, nw 12, score 149
seed 343 | gen   16 (28 grids scored in 23.3 s) | maps{1} | new champion: max wsl 12, nw 16, score 121
seed 342 | gen   11 (183 grids scored in 1.7 m) | maps{1} | new champion: max wsl 9, nw 17, score 151
seed 328 | gen   13 (47 grids scored in 28.9 s) | maps{1} | new champion: max wsl 13, nw 16, score 121
seed 339 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 76
seed 331 | gen   60 (285 grids scored in 4.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 148
seed 343 | gen   17 (97 grids scored in 1.1 m) | maps{1} | new champion: max wsl 9, nw 17, score 128
seed 337 | gen   20 (1.4K grids scored in 6.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 135
seed 295 | gen   56 (7.3K grids scored in 4.2 h) | maps{1} | new champion: max wsl 10, nw 13, score 172
seed 340 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 77
seed 328 | gen   14 (137 grids scored in 1.6 m) | maps{1} | new champion: max wsl 9, nw 17, score 132
seed 344 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 78
seed 343 | gen   18 (202 grids scored in 2.3 m) | maps{1} | new champion: max wsl 10, nw 14, score 134
seed 337 | gen   21 (1.6K grids scored in 7.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 138
seed 329 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 73
seed 344 | gen   35 (414 grids scored in 1.8 m) | maps{1} | new champion: max wsl 12, nw 14, score 128
seed 337 | gen   22 (1.7K grids scored in 8.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 140
seed 331 | gen   62 (468 grids scored in 7.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 150
seed 336 | gen  148 (1.3K grids scored in 10.1 m) | maps{1} | new champion: max wsl 9, nw 11, score 150
seed 344 | gen   36 (484 grids scored in 2.2 m) | maps{1} | new champion: max wsl 11, nw 15, score 139
seed 328 | gen   15 (244 grids scored in 4.0 m) | maps{1} | new champion: max wsl 9, nw 17, score 138
seed 329 | gen    6 (24 grids scored in 33.2 s) | maps{1} | new champion: max wsl 11, nw 14, score 137
seed 338 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 76
seed 344 | gen   37 (561 grids scored in 2.8 m) | maps{1} | new champion: max wsl 11, nw 13, score 142
seed 344 | gen   38 (639 grids scored in 3.6 m) | maps{1} | new champion: max wsl 11, nw 13, score 144
seed 325 | gen   93 (3.1K grids scored in 12.3 m) | maps{1} | new champion: max wsl 13, nw 13, score 121
seed 329 | gen    7 (104 grids scored in 2.4 m) | maps{1} | new champion: max wsl 11, nw 15, score 139
seed 343 | gen   20 (447 grids scored in 6.0 m) | maps{1} | new champion: max wsl 10, nw 17, score 137
