Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.33664

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 932 seeds from grids/seeds/individual/y2013.mat
	scoring all of them using MC
	MCS total time 30.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 932 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed 32 | gen   12 (1.2K grids scored in 32.2 m) | maps{1} | new champion: max wsl 10, nw 14, score 156
seed  5 | gen   54 (6.5K grids scored in 32.7 m) | maps{1} | new champion: max wsl 9, nw 18, score 156
seed 10 | gen   85 (6.0K grids scored in 34.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 160
seed  5 | gen   55 (6.7K grids scored in 34.6 m) | maps{1} | new champion: max wsl 9, nw 17, score 157
seed  4 | gen   20 (1.5K grids scored in 35.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 10 | gen   86 (6.2K grids scored in 35.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 163
seed 20 | gen   26 (2.6K grids scored in 36.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 166
seed 17 | gen   20 (1.1K grids scored in 37.6 m) | maps{1} | new champion: max wsl 10, nw 14, score 166
seed 32 | gen   14 (1.5K grids scored in 39.2 m) | maps{1} | new champion: max wsl 10, nw 15, score 157
seed 11 | gen   57 (1.3K grids scored in 40.3 m) | maps{1} | new champion: max wsl 13, nw 16, score 146
seed 16 | gen   77 (6.2K grids scored in 40.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 146
seed  1 | gen   62 (5.4K grids scored in 41.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 153
seed 16 | gen   78 (6.3K grids scored in 42.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 151
seed  1 | gen   63 (5.5K grids scored in 42.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed  4 | gen   22 (1.8K grids scored in 43.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 166
seed 16 | gen   79 (6.4K grids scored in 43.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 152
seed 28 | gen   24 (2.7K grids scored in 44.2 m) | maps{1} | new champion: max wsl 9, nw 18, score 157
seed 21 | gen   53 (4.3K grids scored in 44.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 162
seed  1 | gen   65 (5.8K grids scored in 45.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 159
seed 20 | gen   30 (3.1K grids scored in 45.7 m) | maps{1} | new champion: max wsl 9, nw 13, score 169
seed 16 | gen   81 (6.6K grids scored in 46.5 m) | maps{1} | new champion: max wsl 9, nw 17, score 153
seed 28 | gen   25 (2.9K grids scored in 46.9 m) | maps{1} | new champion: max wsl 9, nw 16, score 158
seed 19 | gen   37 (3.9K grids scored in 48.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 161
seed 17 | gen   23 (1.5K grids scored in 48.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 168
seed  1 | gen   67 (6.0K grids scored in 48.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed  4 | gen   24 (2.2K grids scored in 51.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 172
seed 28 | gen   27 (3.2K grids scored in 53.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 164
seed  9 | gen   52 (4.0K grids scored in 53.7 m) | maps{1} | new champion: max wsl 11, nw 16, score 161
seed 26 | gen   20 (2.5K grids scored in 53.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 165
seed 12 | gen   24 (3.5K grids scored in 54.0 m) | maps{1} | new champion: max wsl 13, nw 13, score 163
seed 18 | gen   61 (1.6K grids scored in 54.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 167
seed  9 | gen   53 (4.1K grids scored in 55.2 m) | maps{1} | new champion: max wsl 11, nw 16, score 166
seed 32 | gen   18 (2.1K grids scored in 55.9 m) | maps{1} | new champion: max wsl 10, nw 16, score 159
seed  8 | gen   18 (2.3K grids scored in 56.9 m) | maps{1} | new champion: max wsl 9, nw 13, score 157
seed  7 | gen   16 (1.4K grids scored in 57.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 160
seed 19 | gen   39 (4.2K grids scored in 57.3 m) | maps{1} | new champion: max wsl 10, nw 15, score 163
seed 16 | gen   86 (7.1K grids scored in 58.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 156
seed  8 | gen   19 (2.5K grids scored in 59.7 m) | maps{1} | new champion: max wsl 9, nw 13, score 159
seed 16 | gen   87 (7.2K grids scored in 59.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 157
seed 21 | gen   58 (5.0K grids scored in 1.0 h) | maps{1} | new champion: max wsl 10, nw 15, score 164
seed 18 | gen   63 (1.9K grids scored in 1.0 h) | maps{1} | new champion: max wsl 9, nw 15, score 173
seed 14 | gen   56 (2.4K grids scored in 1.0 h) | maps{1} | new champion: max wsl 9, nw 11, score 151
seed 12 | gen   26 (3.9K grids scored in 1.0 h) | maps{1} | new champion: max wsl 13, nw 13, score 164
seed  8 | gen   20 (2.6K grids scored in 1.0 h) | maps{1} | new champion: max wsl 9, nw 13, score 164
seed 32 | gen   20 (2.5K grids scored in 1.0 h) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 28 | gen   30 (3.8K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 167
seed 14 | gen   58 (2.7K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 11, score 154
seed 32 | gen   21 (2.6K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 167
seed  8 | gen   21 (2.8K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 13, score 165
seed 10 | gen   95 (7.7K grids scored in 1.1 h) | maps{1} | new champion: max wsl 10, nw 16, score 166
seed 14 | gen   60 (2.9K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 11, score 155
seed 27 | gen   36 (3.4K grids scored in 1.1 h) | maps{1} | new champion: max wsl 10, nw 17, score 156
seed 32 | gen   22 (2.8K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 16, score 168
seed 28 | gen   32 (4.2K grids scored in 1.1 h) | maps{1} | new champion: max wsl 10, nw 14, score 169
seed 14 | gen   61 (3.0K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 12, score 159
seed 10 | gen   96 (7.9K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 167
seed 16 | gen   92 (7.8K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 14, score 159
seed 26 | gen   25 (3.4K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 18, score 167
seed 16 | gen   93 (8.0K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 14, score 162
seed 19 | gen   42 (4.6K grids scored in 1.2 h) | maps{1} | new champion: max wsl 10, nw 15, score 172
seed 25 | gen   22 (2.4K grids scored in 1.2 h) | maps{1} | new champion: max wsl 11, nw 14, score 163
seed  2 | gen   44 (3.4K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 163
seed  4 | gen   29 (3.1K grids scored in 1.3 h) | maps{1} | new champion: max wsl 9, nw 15, score 173
seed 25 | gen   24 (2.7K grids scored in 1.3 h) | maps{1} | new champion: max wsl 9, nw 18, score 164
seed 25 | gen   25 (2.9K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 17, score 165
seed 27 | gen   41 (4.2K grids scored in 1.4 h) | maps{1} | new champion: max wsl 10, nw 16, score 159
seed  1 | gen   85 (8.1K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 14, score 162
seed  1 | gen   86 (8.2K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 28 | gen   38 (5.3K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 16, score 170
seed 18 | gen   70 (3.1K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 15, score 174
seed 16 | gen   99 (8.7K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 15, score 164
seed 14 | gen   69 (4.0K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 14, score 165
seed 27 | gen   42 (4.4K grids scored in 1.5 h) | maps{1} | new champion: max wsl 10, nw 16, score 160
seed  1 | gen   87 (8.3K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 14, score 164
seed 28 | gen   39 (5.5K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 16, score 171
seed 25 | gen   27 (3.3K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 17, score 171
seed  1 | gen   91 (8.7K grids scored in 1.6 h) | maps{1} | new champion: max wsl 9, nw 14, score 166
seed 28 | gen   41 (5.9K grids scored in 1.6 h) | maps{1} | new champion: max wsl 9, nw 15, score 175
seed  5 | gen   65 (8.3K grids scored in 1.6 h) | maps{1} | new champion: max wsl 9, nw 17, score 160
seed  7 | gen   21 (2.0K grids scored in 1.7 h) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 22 | gen  119 (1.9K grids scored in 1.7 h) | maps{1} | new champion: max wsl 9, nw 13, score 150
seed 14 | gen   76 (4.8K grids scored in 1.8 h) | maps{1} | new champion: max wsl 9, nw 13, score 168
seed 22 | gen  121 (2.1K grids scored in 1.8 h) | maps{1} | new champion: max wsl 9, nw 12, score 155
seed 22 | gen  122 (2.2K grids scored in 1.9 h) | maps{1} | new champion: max wsl 9, nw 12, score 156
seed 20 | gen   48 (5.6K grids scored in 1.9 h) | maps{1} | new champion: max wsl 9, nw 13, score 170
seed 21 | gen   71 (6.6K grids scored in 2.0 h) | maps{1} | new champion: max wsl 10, nw 15, score 165
seed 11 | gen   62 (1.8K grids scored in 2.0 h) | maps{1} | new champion: max wsl 9, nw 15, score 149
seed 29 | gen   21 (2.7K grids scored in 2.0 h) | maps{1} | new champion: max wsl 9, nw 11, score 164
seed 11 | gen   63 (1.9K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 11 | gen   64 (2.0K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 13 | gen   50 (5.7K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 159
seed 11 | gen   65 (2.1K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 163
seed 17 | gen   38 (3.7K grids scored in 2.2 h) | maps{1} | new champion: max wsl 10, nw 16, score 169
seed 27 | gen   49 (5.6K grids scored in 2.2 h) | maps{1} | new champion: max wsl 10, nw 14, score 162
seed 13 | gen   51 (5.8K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 161
seed 11 | gen   66 (2.2K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 165
seed 20 | gen   57 (6.7K grids scored in 2.3 h) | maps{1} | new champion: max wsl 9, nw 12, score 171
seed 22 | gen  129 (3.1K grids scored in 2.4 h) | maps{1} | new champion: max wsl 9, nw 15, score 157
seed  8 | gen   33 (4.7K grids scored in 2.4 h) | maps{1} | new champion: max wsl 9, nw 13, score 166
seed 31 | gen   26 (3.2K grids scored in 2.5 h) | maps{1} | new champion: max wsl 9, nw 14, score 160
seed 27 | gen   53 (6.3K grids scored in 2.5 h) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 31 | gen   27 (3.4K grids scored in 2.5 h) | maps{1} | new champion: max wsl 9, nw 14, score 162
seed  2 | gen   60 (6.0K grids scored in 2.6 h) | maps{1} | new champion: max wsl 9, nw 15, score 164
seed 27 | gen   55 (6.7K grids scored in 2.7 h) | maps{1} | new champion: max wsl 9, nw 14, score 165
seed 31 | gen   30 (3.8K grids scored in 2.7 h) | maps{1} | new champion: max wsl 9, nw 14, score 164
seed 12 | gen   44 (6.9K grids scored in 2.7 h) | maps{1} | new champion: max wsl 9, nw 13, score 165
seed 11 | gen   71 (2.8K grids scored in 2.8 h) | maps{1} | new champion: max wsl 9, nw 16, score 166
seed 27 | gen   58 (7.2K grids scored in 2.9 h) | maps{1} | new champion: max wsl 9, nw 14, score 166
seed 11 | gen   74 (3.2K grids scored in 3.0 h) | maps{1} | new champion: max wsl 9, nw 15, score 167
seed  1 | gen  130 (13.3K grids scored in 3.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 167
seed 28 | gen   57 (9.3K grids scored in 3.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 178
seed 11 | gen   76 (3.4K grids scored in 3.2 h) | maps{1} | new champion: max wsl 9, nw 14, score 169
seed 27 | gen   62 (7.9K grids scored in 3.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 167
seed 10 | gen  113 (10.5K grids scored in 3.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 168
seed 22 | gen  139 (4.4K grids scored in 3.3 h) | maps{1} | new champion: max wsl 9, nw 14, score 158
seed 13 | gen   64 (7.8K grids scored in 3.3 h) | maps{1} | new champion: max wsl 9, nw 16, score 164
seed  2 | gen   70 (7.5K grids scored in 3.4 h) | maps{1} | new champion: max wsl 11, nw 14, score 165
seed 12 | gen   52 (8.3K grids scored in 3.4 h) | maps{1} | new champion: max wsl 9, nw 13, score 168
seed 13 | gen   66 (8.1K grids scored in 3.4 h) | maps{1} | new champion: max wsl 9, nw 13, score 169
seed 17 | gen   54 (6.2K grids scored in 3.4 h) | maps{1} | new champion: max wsl 9, nw 16, score 173
seed 13 | gen   67 (8.3K grids scored in 3.5 h) | maps{1} | new champion: max wsl 9, nw 13, score 171
seed 17 | gen   57 (6.7K grids scored in 3.6 h) | maps{1} | new champion: max wsl 9, nw 15, score 175
seed 13 | gen   69 (8.6K grids scored in 3.6 h) | maps{1} | new champion: max wsl 9, nw 13, score 172
seed  2 | gen   73 (8.0K grids scored in 3.6 h) | maps{1} | new champion: max wsl 11, nw 14, score 168
seed 31 | gen   43 (5.8K grids scored in 3.7 h) | maps{1} | new champion: max wsl 9, nw 15, score 170
seed 13 | gen   71 (8.9K grids scored in 3.8 h) | maps{1} | new champion: max wsl 9, nw 13, score 174
seed 12 | gen   58 (9.4K grids scored in 3.8 h) | maps{1} | new champion: max wsl 9, nw 14, score 173
seed 17 | gen   60 (7.2K grids scored in 3.8 h) | maps{1} | new champion: max wsl 9, nw 15, score 176
seed 26 | gen   54 (7.8K grids scored in 3.8 h) | maps{1} | new champion: max wsl 9, nw 13, score 169
seed 20 | gen   82 (10.1K grids scored in 3.8 h) | maps{1} | new champion: max wsl 9, nw 12, score 173
seed 21 | gen   91 (9.1K grids scored in 3.9 h) | maps{1} | new champion: max wsl 9, nw 13, score 169
seed 12 | gen   60 (9.8K grids scored in 3.9 h) | maps{1} | new champion: max wsl 9, nw 14, score 175
seed 102 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 77
seed 102 | gen    1 (1 grids scored in 3.1 s) | maps{1} | new champion: max wsl 13, nw 16, score 129
seed 23 | gen    0 (0 grids scored in 0.2 s) | maps{1} | new champion: max wsl 13, nw 6, score 74
seed 72 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 78
seed 72 | gen    1 (1 grids scored in 1.3 s) | maps{1} | new champion: max wsl 11, nw 16, score 123
seed 137 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 72 | gen    2 (21 grids scored in 18.3 s) | maps{1} | new champion: max wsl 10, nw 16, score 130
seed 162 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 72
seed 142 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 132 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 78
seed 102 | gen    2 (32 grids scored in 1.3 m) | maps{1} | new champion: max wsl 10, nw 16, score 141
seed 117 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 97 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 75
seed 137 | gen    8 (319 grids scored in 1.1 m) | maps{1} | new champion: max wsl 10, nw 13, score 132
seed 97 | gen    9 (41 grids scored in 12.3 s) | maps{1} | new champion: max wsl 10, nw 18, score 132
seed 132 | gen    6 (187 grids scored in 38.1 s) | maps{1} | new champion: max wsl 10, nw 14, score 135
seed 72 | gen    3 (96 grids scored in 1.5 m) | maps{1} | new champion: max wsl 10, nw 16, score 135
seed 137 | gen    9 (379 grids scored in 1.6 m) | maps{1} | new champion: max wsl 10, nw 13, score 137
seed 167 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 76
seed 132 | gen    7 (250 grids scored in 1.1 m) | maps{1} | new champion: max wsl 10, nw 14, score 139
seed 92 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 74
seed 107 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 72
seed 187 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 74
seed 42 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 87 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 107 | gen    4 (115 grids scored in 23.9 s) | maps{1} | new champion: max wsl 10, nw 18, score 144
seed 182 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 73
seed 192 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 78
seed 177 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 72
seed 72 | gen    4 (190 grids scored in 2.7 m) | maps{1} | new champion: max wsl 10, nw 17, score 140
seed 137 | gen   10 (484 grids scored in 2.7 m) | maps{1} | new champion: max wsl 10, nw 13, score 140
seed 107 | gen    5 (180 grids scored in 57.8 s) | maps{1} | new champion: max wsl 12, nw 17, score 147
seed 122 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 74
seed 97 | gen   11 (178 grids scored in 2.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 138
seed 147 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 73
seed 147 | gen   92 (656 grids scored in 3.5 m) | maps{1} | new champion: max wsl 11, nw 13, score 143
seed 132 | gen    8 (351 grids scored in 2.4 m) | maps{1} | new champion: max wsl 10, nw 13, score 140
seed 167 | gen   11 (465 grids scored in 1.4 m) | maps{1} | new champion: max wsl 10, nw 17, score 125
seed 102 | gen    3 (105 grids scored in 3.8 m) | maps{1} | new champion: max wsl 10, nw 15, score 148
seed 162 | gen  150 (495 grids scored in 3.1 m) | maps{1} | new champion: max wsl 13, nw 12, score 121
seed 162 | gen  151 (564 grids scored in 3.4 m) | maps{1} | new champion: max wsl 13, nw 12, score 125
seed 187 | gen   25 (196 grids scored in 1.6 m) | maps{1} | new champion: max wsl 13, nw 16, score 126
seed 167 | gen   12 (559 grids scored in 1.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 136
seed 72 | gen    5 (290 grids scored in 4.1 m) | maps{1} | new champion: max wsl 10, nw 17, score 144
seed 137 | gen   11 (588 grids scored in 4.0 m) | maps{1} | new champion: max wsl 10, nw 13, score 144
seed 132 | gen    9 (451 grids scored in 3.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 145
seed 187 | gen   26 (245 grids scored in 2.1 m) | maps{1} | new champion: max wsl 13, nw 16, score 135
seed 57 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 162 | gen  153 (704 grids scored in 4.2 m) | maps{1} | new champion: max wsl 10, nw 16, score 129
seed 177 | gen   10 (503 grids scored in 1.9 m) | maps{1} | new champion: max wsl 9, nw 13, score 139
seed 37 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 77
seed 122 | gen   66 (274 grids scored in 1.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 132
seed 97 | gen   12 (292 grids scored in 3.8 m) | maps{1} | new champion: max wsl 9, nw 17, score 141
seed 187 | gen   27 (314 grids scored in 2.7 m) | maps{1} | new champion: max wsl 13, nw 16, score 147
seed 162 | gen  154 (785 grids scored in 4.7 m) | maps{1} | new champion: max wsl 10, nw 14, score 138
